epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,3.1729819426933923,0.10677083333333333,2.6247404722067027,0.1927710843373494
2,2.9274782091379166,0.1467013888888889,2.5552782003696146,0.16351118760757316
3,2.8072300056616464,0.15711805555555555,2.4966887694138746,0.23235800344234078
4,2.6479486177364984,0.19791666666666666,2.4489004887067356,0.1962134251290878
5,2.576027199625969,0.21571180555555555,2.2487540061657247,0.29604130808950085
6,2.453706110517184,0.2456597222222222,2.741747571871831,0.22375215146299485
7,2.429699793457985,0.2400173611111111,2.358724053089435,0.3029259896729776
8,2.3351175213853517,0.2625868055555556,2.1334425669450026,0.3442340791738382
9,2.2850072607398033,0.2795138888888889,2.304533940095168,0.29259896729776247
10,2.2744907091061273,0.2786458333333333,2.2898883727880626,0.31841652323580033
11,2.2259004736940065,0.2886284722222222,2.094869375228882,0.37349397590361444
12,2.0912794917821884,0.3289930555555556,2.150641212096581,0.3304647160068847
13,2.1528437385956445,0.3151041666666667,2.0782050582078786,0.3459552495697074
14,2.1085999136169753,0.3263888888888889,2.097463947076064,0.37521514629948366
15,1.9858442718784015,0.3550347222222222,2.109378246160654,0.35972461273666095
16,1.990423674384753,0.3580729166666667,2.123875957268935,0.37349397590361444
17,1.974960781633854,0.3702256944444444,1.9583169267727778,0.41824440619621345
18,1.9626998007297516,0.3771701388888889,2.039413429223574,0.39414802065404475
19,1.957465261220932,0.3684895833333333,1.9571308126816382,0.4354561101549053
20,1.899676854411761,0.3828125,2.2427555506046,0.3459552495697074
21,1.8675291339556377,0.4027777777777778,1.8678301847898042,0.4354561101549053
22,1.869114339351654,0.3910590277777778,1.983233162989983,0.423407917383821
23,1.887213446199894,0.3993055555555556,2.085370499354142,0.36316695352839934
24,1.809930220246315,0.4040798611111111,1.9595572765056903,0.4423407917383821
25,1.7766121303041775,0.4266493055555556,1.988646841966189,0.3924268502581756
26,1.7988674864172935,0.4210069444444444,1.9194081930013804,0.41480206540447506
27,1.7938668057322502,0.4210069444444444,2.0192128190627465,0.3889845094664372
28,1.7855185618003209,0.4188368055555556,1.8769555550355177,0.4044750430292599
29,1.7537531927227974,0.4418402777777778,1.9564335896418645,0.42168674698795183
