epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4323087632656097,0.2092013888888889,2.009812602871343,0.35456110154905335
2,1.983926374051306,0.3424479166666667,1.668246567249298,0.4388984509466437
3,1.7628211428721745,0.4153645833333333,1.3926329549990202,0.5593803786574871
4,1.5906068020396762,0.4787326388888889,1.2926206682857715,0.5645438898450946
5,1.5047890444596608,0.5147569444444444,1.3300698160340911,0.5576592082616179
6,1.3863340549998813,0.5538194444444444,1.144696765824368,0.621342512908778
7,1.4022617075178359,0.53515625,1.0166452589787935,0.6660929432013769
8,1.3425821057624288,0.5525173611111112,1.08791184425354,0.6454388984509466
9,1.308646275765366,0.5616319444444444,1.0370383544972068,0.6729776247848537
10,1.2289721543590229,0.5941840277777778,1.0510249075136686,0.6678141135972461
11,1.194960094988346,0.6115451388888888,0.9626030216091558,0.6712564543889845
12,1.1380326110455725,0.6171875,0.9302175939083099,0.7056798623063684
13,1.1235847307576075,0.6397569444444444,1.0158965399390774,0.6626506024096386
14,1.0970330950286653,0.6336805555555556,0.9559044241905212,0.693631669535284
15,1.1124664809968736,0.6341145833333334,0.9174964914196416,0.7005163511187608
16,1.0814975947141647,0.6349826388888888,0.9609366365169224,0.6833046471600689
17,1.0679091662168503,0.6501736111111112,1.0223462597319954,0.6437177280550774
18,1.049182880255911,0.6575520833333334,0.8440184483402654,0.7280550774526678
19,1.023020060526,0.6636284722222222,0.857242771669438,0.7194492254733219
20,1.030936294959651,0.6688368055555556,0.7986503172861902,0.7349397590361446
21,1.0013747960329056,0.67578125,0.903498605677956,0.7039586919104991
22,0.9535805198053519,0.6892361111111112,0.7692224924501619,0.7521514629948365
23,0.9575070718096362,0.6775173611111112,0.8262668106901018,0.7332185886402753
24,0.9582459173268743,0.6740451388888888,0.9080030259333158,0.7349397590361446
25,0.9849811320503553,0.6740451388888888,0.8073690455210837,0.7435456110154905
26,0.9183851811620924,0.6888020833333334,0.8107523478959736,0.7521514629948365
27,0.9166733258300357,0.7083333333333334,0.850486045605258,0.7332185886402753
28,0.8773502065903611,0.7157118055555556,0.910590285337285,0.7160068846815835
29,0.9048518364628156,0.6987847222222222,0.7953012452313775,0.7418244406196214
30,0.9291647594008181,0.6970486111111112,0.8710626850002691,0.7211703958691911
31,0.896182702233394,0.7048611111111112,0.8528551318143544,0.7366609294320138
32,0.8510499687658416,0.7109375,0.7875559408413736,0.7590361445783133
33,0.8497760374512937,0.7204861111111112,0.7997594758083946,0.7573149741824441
34,0.842074620227019,0.7191840277777778,0.7919835730602867,0.7504302925989673
35,0.7770842475195726,0.7417534722222222,0.8613694064123066,0.7435456110154905
36,0.8460480272769928,0.7209201388888888,0.8372710727547344,0.7469879518072289
37,0.8236006398995718,0.7235243055555556,0.7822074088218965,0.7504302925989673
38,0.7826194332705604,0.7339409722222222,0.8057519079823243,0.7538726333907056
39,0.8066424963374933,0.7317708333333334,0.7821842502606543,0.7521514629948365
40,0.7694182474580076,0.74609375,0.7807952087176474,0.76592082616179
41,0.7680773267315494,0.7439236111111112,0.8451022505760193,0.7676419965576592
42,0.7656896780762408,0.7430555555555556,0.8219785549138722,0.7555938037865749
43,0.7536432320872942,0.7456597222222222,0.800394776620363,0.7573149741824441
