epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.7146251352527475,0.17923699015471167,2.187643996516212,0.3164469118667592
2,2.363742917901856,0.25316455696202533,2.028251535091244,0.36190145732130463
3,2.1463166767031834,0.31346694796061886,1.917233083580361,0.3827203331020125
4,1.951489808187203,0.3731540084388186,1.7065561140169863,0.44136016655100624
5,1.8255858436415466,0.40585443037974683,1.6423909275746735,0.4895905621096461
6,1.709297377851945,0.447345288326301,1.6140170617670309,0.48265093684941013
7,1.622418219027137,0.4733649789029536,1.6577673271054127,0.49340735600277585
8,1.542112969647983,0.49516526019690577,1.697623487867293,0.46842470506592643
9,1.4834110726787069,0.5190752461322081,1.642848625046308,0.4878556557945871
10,1.454889016312386,0.5289205344585092,1.3778375792698783,0.5537820957668286
11,1.3776130163216893,0.547556258790436,1.455160724823592,0.5492713393476752
12,1.3242546958762382,0.5647855133614628,1.5402247833668208,0.525676613462873
13,1.2971458482842908,0.5802566807313643,1.313313315637776,0.5922970159611382
14,1.248764697509476,0.5930907172995781,1.3153946052809231,0.5853573907009022
15,1.2325279695072255,0.6004746835443038,1.297008469456532,0.5905621096460791
16,1.2010604047574072,0.6032876230661041,1.310883506521827,0.5867453157529493
17,1.1629563129903897,0.620604781997187,1.2654830964862323,0.6013185287994448
18,1.1380871287881071,0.6293073136427567,1.2838480736388536,0.6016655100624566
19,1.111086682176791,0.6343178621659634,1.2268775056620114,0.5978487161693269
20,1.0982474747589368,0.6408227848101266,1.6318921433975462,0.5249826509368494
21,1.060148366895909,0.6527777777777778,1.2695394771509483,0.5971547536433033
22,1.0274159339912834,0.6673699015471167,1.175887480378151,0.6155447605829285
23,0.9956172063380857,0.6709739803094233,1.3789679905185934,0.5829285218598196
24,0.9898484132963897,0.6744022503516175,1.0533782050746385,0.6651630811936156
25,0.9621905302196615,0.6858298171589311,1.4508347649310456,0.5877862595419847
26,0.9332144894177401,0.6929500703234881,1.3011798746273167,0.5881332408049965
27,0.9224326591702956,0.6975210970464135,1.0718017369508743,0.6578764746703678
28,0.8898353633246844,0.7116736990154712,1.9338821953803789,0.4718945176960444
29,0.8625751140248423,0.7185302390998594,1.3103474916004745,0.583969465648855
30,0.8569499294466107,0.7230133614627285,2.2323350042532213,0.39174184594031924
31,0.8338064947460271,0.7240682137834037,1.7399443732421906,0.4680777238029146
32,0.8133081910730917,0.7312763713080169,2.5308739255014503,0.3466342817487856
33,0.7742004830877489,0.7447257383966245,1.4423661212452124,0.5631505898681471
34,0.7716859502379905,0.7435829817158931,4.909527890994901,0.2748091603053435
35,0.7390037513483426,0.7543073136427567,1.3121939560428995,0.5787647467036781
36,0.7325364986300972,0.7590541490857946,3.379359290160269,0.3813324080499653
37,0.7013973166167987,0.7651195499296765,1.331880410553002,0.5981956974323387
38,0.685428868869186,0.7701300984528833,1.2291522995858897,0.6204024982650936
39,0.6711084699328942,0.7767229254571026,2.569934348560503,0.37265787647467036
40,0.6478921786139283,0.784985935302391,2.1428656475160452,0.42678695350451074
41,0.6320627557451715,0.7877109704641351,2.9075674750521534,0.38584316446911865
42,0.6081712503724963,0.7990506329113924,2.5182377573285923,0.3952116585704372
43,0.6183275416933535,0.7964135021097046,2.1238570329351503,0.506939625260236
44,0.573937848336083,0.8049402250351617,5.53318336572437,0.24149895905621097
45,0.5628471136218888,0.8137306610407876,3.7531170134173064,0.34489937543372656
46,0.5549998329284322,0.816895218002813,2.7225440846542353,0.4680777238029146
47,0.5359482492324169,0.8241912798874824,3.9529324291182344,0.30777238029146425
48,0.4999448050929524,0.8328938115330521,2.4143044606584017,0.4750173490631506
49,0.4857071544424894,0.8401019690576652,6.454104230834241,0.17904233171408743
50,0.4940504969298085,0.8344760900140648,4.001949049288132,0.28452463566967384
51,0.46058866683440874,0.8456399437412095,2.9410282694658294,0.42331714087439276
52,0.4466084875637972,0.8478375527426161,4.409503693448105,0.30985426786953507
53,0.4278488212622671,0.8545182841068917,5.407191108377864,0.3272033310201249
54,0.42670048949336203,0.8561005625879043,4.013836687216993,0.3435114503816794
55,0.398750456639483,0.8665611814345991,5.627735583142179,0.22068008327550312
56,0.39088971042054615,0.8705168776371308,4.990148669383565,0.19326856349757113
57,0.39032504537814783,0.8679676511954993,2.158695795525583,0.47467036780013877
58,0.36221107331257835,0.8800105485232067,4.462694585193082,0.36190145732130463
59,0.3600472018814288,0.8786919831223629,8.111814669928835,0.2630117973629424
60,0.3326898300195042,0.88792194092827,4.098431161574286,0.28591256072172105
