epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.5244104895326824,0.17578125,2.2004913342626473,0.27882960413080893
2,2.0647778626945286,0.3250868055555556,1.7873284032470302,0.41308089500860584
3,1.8618503676520453,0.3832465277777778,1.6598338884742636,0.459552495697074
4,1.7121805267201529,0.4440104166666667,1.4177340865135193,0.5197934595524957
5,1.6041965583960216,0.48046875,1.3593796491622925,0.5524956970740104
6,1.5377726091278925,0.5034722222222222,1.2860419373763234,0.5542168674698795
7,1.4354148142867618,0.5260416666666666,1.1902639489424856,0.6144578313253012
8,1.451376650068495,0.5325520833333334,1.354774539015795,0.5387263339070568
9,1.3840560159749455,0.5460069444444444,1.3196011185646057,0.5851979345955249
10,1.3220461383461952,0.5642361111111112,1.1049937103924,0.6144578313253012
11,1.2775384253925748,0.5759548611111112,1.075908163660451,0.6471600688468159
12,1.2557566604680486,0.5946180555555556,1.0770130761359866,0.6660929432013769
13,1.2277821236186557,0.6019965277777778,1.0996560309278338,0.6368330464716007
14,1.2449321862724092,0.6006944444444444,1.0670532678302966,0.648881239242685
15,1.243328510887093,0.5894097222222222,1.0017283182395131,0.6798623063683304
16,1.1696880807479222,0.6098090277777778,1.0452584945841839,0.6729776247848537
17,1.1111286216311984,0.6384548611111112,1.0735127001412605,0.6746987951807228
18,1.1052526152796216,0.6371527777777778,1.0471647566086368,0.6678141135972461
19,1.116146754887369,0.6380208333333334,0.9537054833612943,0.7022375215146299
20,1.0737341046333313,0.6575520833333334,0.9530521780252457,0.685025817555938
21,1.0726426417628925,0.6419270833333334,0.9613880911155751,0.6987951807228916
22,1.0547541653116543,0.6575520833333334,0.9317694016193089,0.6815834767641996
23,1.0439544791976612,0.6462673611111112,0.9780709936626648,0.6867469879518072
24,1.0368210226297379,0.6540798611111112,0.9482209643251017,0.6901893287435457
25,0.9938157772024473,0.6714409722222222,0.9531089688994383,0.6764199655765921
26,1.0296191581421428,0.6618923611111112,0.9521861276344249,0.6970740103270223
27,1.0011465400457382,0.66796875,0.9438748802793654,0.7005163511187608
28,0.999467343919807,0.6731770833333334,0.9384770599242888,0.7022375215146299
29,0.9397933503819836,0.6970486111111112,0.9046833377919699,0.693631669535284
30,0.9668087032106187,0.6827256944444444,0.8737209878469768,0.7039586919104991
31,0.9663945428199239,0.6701388888888888,0.9208993080415224,0.7039586919104991
32,0.9610627707507875,0.6840277777777778,0.8960977075131316,0.7125645438898451
33,0.9507673693199953,0.6870659722222222,0.9066368035579982,0.7125645438898451
34,0.8910454768273566,0.7057291666666666,0.9278862868484697,0.6901893287435457
35,0.8771711397502158,0.7135416666666666,0.9018461174870792,0.7108433734939759
36,0.8736925419006083,0.7083333333333334,0.9599452475576025,0.6867469879518072
37,0.8890546365744538,0.7026909722222222,0.9322467091444292,0.685025817555938
38,0.8917651482754283,0.70703125,0.8820739153184389,0.7228915662650602
39,0.8574175085458491,0.7178819444444444,0.9294828200026563,0.7056798623063684
40,0.8617827118270927,0.7096354166666666,0.9722080454230309,0.6729776247848537
41,0.8445364650752809,0.7204861111111112,0.8910110737932356,0.7108433734939759
42,0.8378788150019116,0.7196180555555556,0.928603824816252,0.7211703958691911
43,0.8391381431784894,0.7204861111111112,0.9166034240471689,0.7074010327022375
44,0.8148678499791357,0.7291666666666666,0.877083841123079,0.7263339070567987
45,0.8217618510954909,0.7213541666666666,0.8751266139902567,0.729776247848537
46,0.785629064672523,0.7313368055555556,0.8606599881068656,0.7228915662650602
47,0.8121462534699175,0.7274305555555556,0.8206752628872269,0.729776247848537
48,0.8031492204301887,0.7287326388888888,0.8327863969300923,0.729776247848537
49,0.7957590611444579,0.7335069444444444,0.829045004750553,0.7452667814113597
50,0.7546226411230035,0.7361111111111112,0.8693784749821613,0.7194492254733219
51,0.7400113836758666,0.7469618055555556,0.8759278941311335,0.7142857142857143
52,0.7484297383990552,0.7469618055555556,0.8280816466400498,0.7349397590361446
53,0.7300526537001133,0.7686631944444444,0.88184352572027,0.7160068846815835
54,0.7529306167529689,0.7482638888888888,0.8655565149689975,0.7383820998278829
55,0.7146335616707802,0.7569444444444444,0.838312850774903,0.7401032702237521
56,0.7419760992957486,0.7517361111111112,0.8164694026896828,0.7401032702237521
57,0.7000360704130597,0.7651909722222222,0.8419616912540636,0.7418244406196214
58,0.744210086348984,0.7430555555555556,0.815774895642933,0.7435456110154905
59,0.7408111857043372,0.7530381944444444,0.8293690846154564,0.7177280550774526
60,0.7036957173711724,0.7599826388888888,0.8376998869996322,0.7452667814113597
