epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.8313540667295456,0.0685763888888889,2.7550954268528867,0.08777969018932874
2,2.7762266099452972,0.08897569444444445,3.0104313171826877,0.07056798623063683
3,2.6950728396574655,0.10026041666666667,2.7475664707330556,0.14629948364888123
4,2.623008777697881,0.1349826388888889,2.580007250492389,0.1549053356282272
5,2.607542802890142,0.13758680555555555,2.390443104964036,0.23924268502581755
6,2.5567164917786918,0.16883680555555555,2.439569143148569,0.24440619621342513
7,2.5179150650898614,0.1762152777777778,2.437777170768151,0.23235800344234078
8,2.4787080933650336,0.19401041666666666,2.5414830446243286,0.13080895008605853
9,2.4684662421544394,0.2009548611111111,2.5386240023833055,0.16523235800344235
10,2.4708462953567505,0.20182291666666666,2.636998176574707,0.1342512908777969
11,2.4565556049346924,0.21571180555555555,2.325698889218844,0.2908777969018933
12,2.431108608841896,0.22005208333333334,2.3475346932044396,0.2943201376936317
13,2.386247858405113,0.2421875,2.489367906863873,0.2495697074010327
14,2.357377583781878,0.2612847222222222,2.327238999880277,0.3046471600688468
15,2.3688982079426446,0.2534722222222222,2.238949729846074,0.3373493975903614
16,2.296085014939308,0.2990451388888889,2.222832973186786,0.35456110154905335
17,2.323568493127823,0.2777777777777778,2.195428343919607,0.3803786574870912
18,2.293251633644104,0.2782118055555556,2.1741304122484646,0.38209982788296043
19,2.2677054529388747,0.30078125,2.1513936794721165,0.3717728055077453
20,2.244795280198256,0.3072916666666667,2.073104542035323,0.43201376936316693
21,2.2391546592116356,0.3155381944444444,2.2844571425364566,0.3098106712564544
22,2.182984858751297,0.3420138888888889,2.091308116912842,0.43029259896729777
23,2.1870652735233307,0.3415798611111111,2.1736726394066443,0.3889845094664372
24,2.1727880984544754,0.3454861111111111,2.1600187054047217,0.4079173838209983
25,2.170778274536133,0.3480902777777778,2.1084664372297435,0.4079173838209983
26,2.1729257479310036,0.3585069444444444,2.1561202865380507,0.4165232358003442
27,2.13562735915184,0.3619791666666667,2.015554414345668,0.4629948364888124
28,2.1586527302861214,0.3611111111111111,2.0960274843069224,0.4475043029259897
29,2.1245448142290115,0.375,2.0488963585633497,0.47676419965576594
30,2.123653620481491,0.3606770833333333,2.127848606843215,0.4027538726333907
31,2.1145519837737083,0.3914930555555556,2.1464148576443014,0.37005163511187605
32,2.109590503076712,0.3875868055555556,2.102673677297739,0.4165232358003442
33,2.0957069595654807,0.3888888888888889,2.0101201350872335,0.45266781411359724
34,2.081680729985237,0.3975694444444444,1.9529953782375042,0.4509466437177281
35,2.089620572825273,0.3971354166666667,2.133572972737826,0.41824440619621345
36,2.072459099193414,0.4049479166666667,2.088628677221445,0.42857142857142855
37,2.0666925087571144,0.3988715277777778,2.0122983822455773,0.46987951807228917
38,2.056905080874761,0.4084201388888889,1.973781759922321,0.4836488812392427
39,2.050958295663198,0.3988715277777778,1.9900605586858897,0.45266781411359724
40,2.0258228555321693,0.4249131944444444,1.933370223412147,0.5008605851979346
41,2.018837054570516,0.4327256944444444,2.09238770374885,0.40963855421686746
42,2.0552255461613336,0.4184027777777778,1.902268648147583,0.5146299483648882
43,2.0745308895905814,0.4079861111111111,1.9495682991467989,0.5008605851979346
44,2.0223648895819983,0.4140625,1.907194816149198,0.5077452667814114
45,2.0216602409879365,0.4366319444444444,2.0139426176364603,0.46987951807228917
46,2.050539694726467,0.4175347222222222,1.88600315955969,0.5146299483648882
47,2.013783069948355,0.4422743055555556,1.949571898350349,0.4991394148020654
48,2.0086089248458543,0.4296875,1.993426277087285,0.46815834767641995
49,1.9728919963041942,0.4600694444444444,1.96368800676786,0.4819277108433735
50,1.99080844471852,0.4448784722222222,1.9066596352137053,0.5008605851979346
51,1.9894414270917575,0.4435763888888889,1.8713609897173369,0.5215146299483648
52,1.9677446633577347,0.4657118055555556,1.854359846848708,0.5283993115318416
53,1.9807575394709904,0.4583333333333333,1.9415370271756098,0.5008605851979346
54,1.9862043038010597,0.4500868055555556,1.9369339255186229,0.5077452667814114
55,1.946806048353513,0.45703125,1.9558891929112947,0.4974182444061962
56,1.9514760201176007,0.4657118055555556,1.9684020693485553,0.5025817555938038
57,1.9520681997140248,0.4748263888888889,1.907106129022745,0.5008605851979346
58,1.9247595742344856,0.4739583333333333,1.941800213777102,0.4991394148020654
59,1.9360984812180202,0.4665798611111111,1.8269856572151184,0.5524956970740104
60,1.917791376511256,0.47265625,1.932218143573174,0.4991394148020654
61,1.9635668719808261,0.4548611111111111,1.7917424623782818,0.5524956970740104
62,1.9351298759380977,0.4670138888888889,1.9507228823808522,0.4836488812392427
63,1.9266193807125092,0.4778645833333333,1.883889418381911,0.5197934595524957
64,1.9259847179055214,0.4756944444444444,1.8362158720309918,0.5352839931153184
65,1.9069977005322774,0.48046875,1.8276535180898814,0.53184165232358
66,1.9104719832539558,0.47265625,1.8284585705170264,0.5438898450946644
67,1.9318288639187813,0.4765625,1.849387017580179,0.5370051635111877
68,1.9047195514043171,0.4917534722222222,1.7669173524929926,0.5490533562822719
69,1.8972757036487262,0.4874131944444444,1.8203497437330394,0.5438898450946644
70,1.9166177983085315,0.4861111111111111,1.8295494134609516,0.5421686746987951
71,1.91216745475928,0.4895833333333333,1.9354856105951161,0.48709122203098104
72,1.9084073603153229,0.4826388888888889,1.8238988335315998,0.5370051635111877
73,1.8798809001843135,0.4943576388888889,1.8950891907398517,0.5146299483648882
74,1.8862383166948955,0.4913194444444444,1.778195096896245,0.5662650602409639
75,1.8866965472698212,0.5034722222222222,1.8314608610593355,0.540447504302926
76,1.8819889351725578,0.4861111111111111,1.7898718668864324,0.5473321858864028
77,1.8766249120235443,0.4939236111111111,1.8210087556105394,0.5421686746987951
78,1.8457371120651562,0.5208333333333334,1.9090187916388879,0.5008605851979346
79,1.880730278789997,0.4982638888888889,1.8391917668856108,0.5249569707401033
80,1.870892030497392,0.5013020833333334,1.8245087541066682,0.5146299483648882
81,1.8531391719977062,0.51171875,1.7944509570415204,0.5473321858864028
82,1.8641925727327664,0.5104166666666666,1.8702359245373652,0.5421686746987951
83,1.8665670578678448,0.5034722222222222,1.8335785819933965,0.5524956970740104
84,1.8698203066984813,0.5056423611111112,1.8338107420847967,0.540447504302926
85,1.8542858933409054,0.5130208333333334,1.7501374299709613,0.5851979345955249
86,1.8238699659705162,0.5177951388888888,1.7601074163730328,0.5352839931153184
87,1.8627518117427826,0.5065104166666666,1.8047583790925832,0.5335628227194492
88,1.8433037052551906,0.5230034722222222,1.7667295795220594,0.2
89,1.820491683979829,0.5316840277777778,1.8608068090218763,0.5370051635111877
90,1.8418424154321353,0.5251736111111112,1.7448882964941173,0.5438898450946644
91,1.8205316364765167,0.5186631944444444,1.7904517375505888,0.5421686746987951
92,1.829415922363599,0.5186631944444444,1.8299287741000836,0.5490533562822719
93,1.8395157953103383,0.5329861111111112,1.7394290337195764,0.5869191049913941
94,1.7705668310324352,0.5538194444444444,1.8143315085997949,0.5370051635111877
95,1.8092155903577805,0.5295138888888888,1.8145624582584088,0.5576592082616179
96,1.8321315050125122,0.5234375,1.8171282731569731,0.5628227194492255
97,1.7646479060252507,0.5607638888888888,1.7404981347230764,0.5576592082616179
98,1.7967409839232762,0.5403645833333334,1.8576849011274486,0.5301204819277109
99,1.8062073737382889,0.5329861111111112,1.7784863251906176,0.5490533562822719
100,1.781072308619817,0.5473090277777778,1.8259509893564076,0.5473321858864028
101,1.784329670170943,0.546875,1.7506197140767024,0.5559380378657487
102,1.7986980626980464,0.5338541666666666,1.7493416300186744,0.5662650602409639
103,1.8204623733957608,0.5399305555555556,1.838821952159588,0.5335628227194492
104,1.7895171518127124,0.5421006944444444,1.721357143842257,0.5851979345955249
105,1.7915915598471959,0.5295138888888888,1.7579464820715098,0.5576592082616179
106,1.7508450249830882,0.5681423611111112,1.6450706536953266,0.6006884681583476
107,1.761967656513055,0.5677083333333334,1.7323052745599012,0.5679862306368331
108,1.7490998109181721,0.5655381944444444,1.7466450929641724,0.5524956970740104
109,1.7819617837667465,0.5421006944444444,1.7306823501220117,0.5697074010327022
110,1.7532563482721646,0.5646701388888888,1.6728100226475642,0.5714285714285714
111,1.7636235877871513,0.5672743055555556,1.7180969990216768,0.5714285714285714
112,1.7387713914116223,0.5668402777777778,1.6867615443009596,0.5886402753872634
113,1.7475314512848854,0.5590277777777778,1.718691151875716,0.5834767641996558
114,1.7405338287353516,0.5711805555555556,1.7199611113621638,0.5542168674698795
115,1.733338159819444,0.5785590277777778,1.7105119549311125,0.5800344234079173
116,1.748076895872752,0.5685763888888888,1.6793873126690204,0.5989672977624785
117,1.7076828529437382,0.5789930555555556,1.66506984600654,0.5903614457831325
118,1.7131840909520786,0.5833333333333334,1.7213872579427867,0.5714285714285714
119,1.721534512937069,0.5872395833333334,1.7027784952750573,0.5972461273666093
120,1.703346294661363,0.5846354166666666,1.704228176520421,0.576592082616179
121,1.7264419943094254,0.5785590277777778,1.6567616325158339,0.5938037865748709
122,1.6885197311639786,0.5985243055555556,1.6578610493586614,0.612736660929432
123,1.688618538280328,0.6006944444444444,1.6308383299754217,0.5834767641996558
124,1.747244082391262,0.5638020833333334,1.6337808737388024,0.612736660929432
125,1.704532578587532,0.5833333333333334,1.748785206904778,0.5370051635111877
126,1.6727053622404735,0.5868055555555556,1.7439195055228014,0.5800344234079173
127,1.6744409203529358,0.5989583333333334,1.6796827912330627,0.5972461273666093
128,1.691438024242719,0.58984375,1.6308563214081984,0.5903614457831325
129,1.6869983995954196,0.5907118055555556,1.6596854971005366,0.5869191049913941
130,1.6729382872581482,0.6028645833333334,1.6666972591326787,0.6024096385542169
131,1.6646794378757477,0.609375,1.6455144515404334,0.5834767641996558
132,1.6902408997217815,0.5941840277777778,1.6552298665046692,0.6024096385542169
