epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,3.2286026030778885,0.08984375,2.843387768818782,0.11876075731497418
2,3.013115808367729,0.1189236111111111,2.396854198895968,0.2667814113597246
3,2.868726298213005,0.1484375,2.3105243169344387,0.270223752151463
4,2.735617329676946,0.1814236111111111,2.2580384657933164,0.3046471600688468
5,2.6336282193660736,0.1953125,2.2094071553303647,0.36316695352839934
6,2.510767643650373,0.22395833333333334,2.1904035669106703,0.3442340791738382
7,2.458506017923355,0.22352430555555555,2.128749654843257,0.3304647160068847
8,2.3586097583174706,0.2495659722222222,2.0900914944135227,0.35111876075731496
9,2.282868154346943,0.27734375,2.035546119396503,0.3993115318416523
10,2.1906809881329536,0.2994791666666667,2.04755332836738,0.37865748709122204
11,2.193436731894811,0.2916666666666667,1.9994912101672246,0.4044750430292599
12,2.1661158005396524,0.2925347222222222,1.969198648746197,0.4457831325301205
13,2.0930647403001785,0.3346354166666667,1.946871308180002,0.4388984509466437
14,2.0789411465326944,0.3311631944444444,1.9393340119948754,0.4165232358003442
15,2.0450047800938287,0.3255208333333333,1.8663251308294444,0.46815834767641995
16,1.972775640587012,0.3624131944444444,1.8846877079743605,0.45438898450946646
17,2.010071856280168,0.3428819444444444,1.8946556082138648,0.45611015490533563
18,1.9581783587733905,0.36328125,1.885050865320059,0.45266781411359724
19,1.9459003061056137,0.3689236111111111,1.889821809071761,0.45438898450946646
20,1.8978648856282234,0.3689236111111111,1.822935374883505,0.4612736660929432
21,1.863922767341137,0.3888888888888889,1.7947980669828563,0.4664371772805508
22,1.8343046431740124,0.4027777777777778,1.872963194663708,0.45266781411359724
23,1.8382625853021939,0.3958333333333333,1.7652784356704125,0.46815834767641995
24,1.8229809328913689,0.4144965277777778,1.8336548255040095,0.46471600688468157
25,1.810591533780098,0.4079861111111111,1.7830374240875244,0.4853700516351119
26,1.7740469897786777,0.4283854166666667,1.7513435712227454,0.5249569707401033
27,1.801500643293063,0.4175347222222222,1.7989820012679467,0.47332185886402756
28,1.7880980993310611,0.4188368055555556,1.7434685826301575,0.5077452667814114
29,1.767322560151418,0.4357638888888889,1.7665771337655873,0.48881239242685026
30,1.7652185608943303,0.4192708333333333,1.7419011776263897,0.48881239242685026
31,1.7546430254975955,0.4231770833333333,1.7018048167228699,0.5025817555938038
32,1.7462181995312374,0.4322916666666667,1.737720902149494,0.4991394148020654
33,1.749322548508644,0.4279513888888889,1.7374627590179443,0.504302925989673
34,1.704900952676932,0.4344618055555556,1.7865560788374681,0.5025817555938038
35,1.7118846600254376,0.4409722222222222,1.7481990135633028,0.5060240963855421
36,1.6889993026852608,0.4565972222222222,1.6936267889462984,0.5111876075731497
37,1.662664994597435,0.4696180555555556,1.7563327321639428,0.48881239242685026
38,1.719040575126807,0.4453125,1.700861944602086,0.4939759036144578
39,1.6528447642922401,0.4678819444444444,1.674080504820897,0.5197934595524957
40,1.6877340798576672,0.4561631944444444,1.6843488766596868,0.504302925989673
41,1.668766091267268,0.4535590277777778,1.7170166556651776,0.4939759036144578
42,1.6549391349156697,0.4613715277777778,1.6941389303940992,0.5146299483648882
43,1.6396390994389851,0.4826388888888889,1.7280865540871253,0.49225473321858865
44,1.6391633028785388,0.4674479166666667,1.6862825338657086,0.5197934595524957
