epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.3438948028617435,0.2443576388888889,2.0640228547547994,0.35972461273666095
2,1.9678679489427142,0.34765625,1.8225671147045337,0.41824440619621345
3,1.7710006816519632,0.4279513888888889,1.7367801101584184,0.42857142857142855
4,1.6738362146748438,0.4448784722222222,1.5856472347912036,0.47332185886402756
5,1.6065546125173569,0.4782986111111111,1.4604032651374215,0.5352839931153184
6,1.5767051577568054,0.4791666666666667,1.423758781269977,0.5283993115318416
7,1.5567306876182556,0.4943576388888889,1.3585882782936096,0.5817555938037866
8,1.4688341112600432,0.5143229166666666,1.3936101731501127,0.5611015490533563
9,1.446904045012262,0.5125868055555556,1.3091556633773602,0.5972461273666093
10,1.4478034526109695,0.51171875,1.3026315052258342,0.6058519793459552
11,1.3722369687424765,0.5512152777777778,1.2743488189421202,0.5817555938037866
12,1.3892788108852174,0.5438368055555556,1.2206462417778217,0.6092943201376936
13,1.350503961245219,0.5525173611111112,1.2424282604142238,0.6041308089500861
14,1.3342510221732988,0.5559895833333334,1.2427676022052765,0.5903614457831325
15,1.3132878434326913,0.5594618055555556,1.269173818199258,0.5731497418244407
16,1.2725425644053354,0.5798611111111112,1.197769107002961,0.621342512908778
17,1.2539424581660166,0.5750868055555556,1.2197663007598174,0.6092943201376936
18,1.2110146209597588,0.59765625,1.1659718100961887,0.6058519793459552
19,1.2384621890054808,0.5950520833333334,1.1563675670247329,0.6282271944922547
20,1.2091564767890506,0.5993923611111112,1.1484393712721372,0.6282271944922547
21,1.189686814116107,0.6076388888888888,1.1197880463380563,0.6351118760757315
22,1.1832644939422607,0.6184895833333334,1.1055536270141602,0.657487091222031
23,1.1518581724829144,0.6124131944444444,1.1058436694898104,0.621342512908778
24,1.1374729582005076,0.6193576388888888,1.1612704215865386,0.6161790017211703
25,1.1623752117156982,0.6098090277777778,1.0579455212542885,0.657487091222031
26,1.1425198142727215,0.6215277777777778,1.132289300623693,0.6385542168674698
27,1.1245208515061274,0.6280381944444444,1.0923745443946438,0.6454388984509466
28,1.089595139854484,0.63671875,1.1024594926520397,0.6419965576592083
29,1.1043217736813757,0.6297743055555556,1.1379425541350716,0.6333907056798623
30,1.0985380957523982,0.6323784722222222,1.0911313395359015,0.6437177280550774
31,1.0717576377921634,0.65234375,1.0952035851384465,0.6678141135972461
32,1.0676262105504672,0.640625,1.0452826901486045,0.6643717728055077
33,1.0776651899019878,0.6332465277777778,1.0709759530268217,0.6506024096385542
34,1.045628237227599,0.6536458333333334,1.1467111306755167,0.6351118760757315
35,1.0471333348088794,0.6497395833333334,1.0204249443976503,0.6678141135972461
36,1.0617055346568425,0.6497395833333334,1.1688225532048626,0.6437177280550774
37,1.02901641279459,0.6488715277777778,0.9773817070220646,0.6712564543889845
38,1.027605747597085,0.66015625,1.0072354846879055,0.657487091222031
39,1.0287922099232674,0.6614583333333334,1.008650033097518,0.6798623063683304
40,0.9911918656693565,0.6644965277777778,1.009118227190093,0.6764199655765921
41,0.9567284310857455,0.6888020833333334,0.9782563744014815,0.6901893287435457
42,0.9618558569086922,0.6801215277777778,1.0512806894747835,0.6712564543889845
43,0.9699243828654289,0.6692708333333334,1.046657350502516,0.6626506024096386
