epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4047122100989022,0.21744791666666666,1.957539417241749,0.39070567986230637
2,1.951918418208758,0.36328125,1.6406073507509733,0.45611015490533563
3,1.752662902077039,0.41015625,1.38504117413571,0.5576592082616179
4,1.5908310661713283,0.4848090277777778,1.26409933598418,0.5662650602409639
5,1.5272314548492432,0.5052083333333334,1.1371820161217137,0.6333907056798623
6,1.3930540937516425,0.5455729166666666,1.1294841711458408,0.6161790017211703
7,1.3817425270875294,0.5421006944444444,1.1046022459080345,0.621342512908778
8,1.3126500629716449,0.5811631944444444,1.063511239854913,0.6695352839931153
9,1.2944453838798735,0.5677083333333334,1.0556877192698026,0.6592082616179001
10,1.2318535471955936,0.5859375,0.9559786664812189,0.6695352839931153
11,1.2023298632767465,0.6089409722222222,0.9893041535427696,0.6695352839931153
12,1.130419144199954,0.6306423611111112,0.9208357145911769,0.7246127366609294
13,1.1737772938277986,0.6163194444444444,0.9515421476803327,0.6729776247848537
14,1.1386914021439023,0.6263020833333334,0.9663418084383011,0.6746987951807228
15,1.1098959984050856,0.6467013888888888,1.0224779436462803,0.7039586919104991
16,1.0816062738498051,0.6527777777777778,0.8543440519194854,0.7332185886402753
17,1.0475093515382872,0.6519097222222222,0.9192394771073994,0.6798623063683304
18,1.0238335157434146,0.6666666666666666,0.9154722259232873,0.7125645438898451
19,1.0303368237283494,0.6488715277777778,0.8951484639393655,0.7005163511187608
20,1.040543522271845,0.6540798611111112,0.8894600187869448,0.7108433734939759
21,1.0455731045868661,0.6497395833333334,0.8425860495159501,0.7401032702237521
22,0.9947260485755073,0.6731770833333334,0.8865211370744204,0.7160068846815835
23,1.0007187475760777,0.6766493055555556,0.8236137024666134,0.7366609294320138
24,0.9516934694515334,0.6801215277777778,0.7751334866410807,0.7452667814113597
25,0.9686474510365062,0.6701388888888888,0.8169065455072805,0.7366609294320138
26,0.9149658402634991,0.6983506944444444,0.8352193001069521,0.729776247848537
27,0.9265788487262197,0.6918402777777778,0.8474055716865941,0.7194492254733219
28,0.9402869385149744,0.6987847222222222,0.7824979979348811,0.7469879518072289
29,0.8857333635290464,0.6935763888888888,0.7639546974709159,0.7624784853700516
30,0.8750804828272926,0.7105034722222222,0.7687035473553758,0.7573149741824441
31,0.9046748495764203,0.6983506944444444,0.8496657672681307,0.729776247848537
32,0.8592433333396912,0.7191840277777778,0.8360349347716883,0.7280550774526678
33,0.8475213891102208,0.7278645833333334,0.8416057072187725,0.7332185886402753
34,0.8580973773366876,0.7039930555555556,0.8784506383695101,0.7314974182444062
35,0.8498441547983222,0.7165798611111112,0.7659128614162144,0.7710843373493976
36,0.850371634380685,0.7178819444444444,0.785749016623748,0.7435456110154905
37,0.8091511072383987,0.73046875,0.8382940370785562,0.7573149741824441
38,0.7901431698766019,0.7330729166666666,0.7757300091417212,0.7676419965576592
39,0.8090262065331141,0.7278645833333334,0.8121784839190935,0.7607573149741824
40,0.8098857034411695,0.7361111111111112,0.8033554726525357,0.7469879518072289
41,0.8113888456589646,0.7322048611111112,0.873102743374674,0.7246127366609294
42,0.7995879550774893,0.7322048611111112,0.7892455160617828,0.7504302925989673
43,0.8084863240106238,0.7348090277777778,0.8396839954351124,0.7177280550774526
44,0.7570499173469014,0.7469618055555556,0.8127835416480115,0.7487091222030982
45,0.7542436180843247,0.7521701388888888,0.7783704564759606,0.7469879518072289
46,0.7467125157515208,0.7530381944444444,0.7998731897065514,0.7401032702237521
47,0.7455483728812801,0.7456597222222222,0.7615957220918254,0.7555938037865749
48,0.7240377360333999,0.7669270833333334,0.8090545244907078,0.7418244406196214
49,0.7111451344357597,0.7634548611111112,0.8050827540849385,0.7469879518072289
50,0.7289487723675039,0.7443576388888888,0.8622687396250273,0.7314974182444062
51,0.7116379406717088,0.7612847222222222,0.7661813128935663,0.7710843373493976
52,0.6924062983857261,0.7712673611111112,0.7148234314824405,0.76592082616179
53,0.7106842568351163,0.7556423611111112,0.7195520930384335,0.7676419965576592
54,0.6710219085216522,0.7777777777777778,0.7446709934033846,0.7676419965576592
55,0.6542241763737466,0.7808159722222222,0.6989467614575436,0.7779690189328744
56,0.644884162892898,0.78515625,0.7545526717838488,0.7710843373493976
57,0.6711730129188962,0.7829861111111112,0.7608080745527619,0.7728055077452668
58,0.6662608302301831,0.7730034722222222,0.7656406932755521,0.7590361445783133
59,0.6397370605005158,0.7799479166666666,0.7242790884093234,0.7676419965576592
60,0.6589993250866731,0.7725694444444444,0.713280400163249,0.7590361445783133
61,0.6431692867643304,0.7899305555555556,0.807945045201402,0.7693631669535284
62,0.6168390226860841,0.7951388888888888,0.7931668225087618,0.7573149741824441
63,0.62282504969173,0.7860243055555556,0.7011134302929828,0.7796901893287436
64,0.6256141621205542,0.7790798611111112,0.6757474455394243,0.774526678141136
65,0.6226369589567184,0.7834201388888888,0.7033566354136718,0.7796901893287436
66,0.5710058141913679,0.8064236111111112,0.708658196424183,0.7607573149741824
67,0.6028066376845042,0.8029513888888888,0.6596003049298337,0.7900172117039587
68,0.5743539492703147,0.8051215277777778,0.6873640786660346,0.7762478485370051
69,0.5897327582869265,0.7994791666666666,0.7453585831742537,0.7796901893287436
70,0.5498892780807283,0.81640625,0.6993312984704971,0.7865748709122203
71,0.5447280767063299,0.80859375,0.7236653629102205,0.7796901893287436
72,0.5402880422770977,0.8181423611111112,0.732244632746044,0.774526678141136
73,0.5670400127354596,0.80859375,0.6844846363130369,0.7900172117039587
74,0.532855401850409,0.8142361111111112,0.7108528841482965,0.7796901893287436
75,0.5334661733359098,0.8220486111111112,0.7764762663527539,0.7762478485370051
76,0.5366825827707847,0.8116319444444444,0.6929297651115217,0.7762478485370051
77,0.5126487811406454,0.8233506944444444,0.6805771510852011,0.7917383820998278
78,0.518612989741895,0.8194444444444444,0.7035833808936571,0.7710843373493976
79,0.5209216113305755,0.8207465277777778,0.7098455883954701,0.774526678141136
80,0.48868345986637807,0.8402777777777778,0.6541036312517367,0.7900172117039587
81,0.5160596401741108,0.8268229166666666,0.6793395727872849,0.7814113597246127
82,0.48529146715170807,0.8298611111111112,0.6593052525269357,0.7934595524956971
83,0.4857203790711032,0.8285590277777778,0.6886375993490219,0.7900172117039587
84,0.4663687536699904,0.8480902777777778,0.6651234979692259,0.7865748709122203
85,0.4257398264275657,0.85546875,0.7216704762295673,0.7934595524956971
86,0.4666342120617628,0.8489583333333334,0.6848180819498865,0.7934595524956971
87,0.4600929305371311,0.8428819444444444,0.6661745103958406,0.810671256454389
88,0.4606129022108184,0.8402777777777778,0.7945184844889139,0.7779690189328744
89,0.4652276270919376,0.8359375,0.6888544088915775,0.7986230636833046
90,0.4646130876822604,0.8368055555555556,0.713643383822943,0.7951807228915663
91,0.4215397830638621,0.8506944444444444,0.6676050373598149,0.7951807228915663
92,0.42362728238933617,0.8546006944444444,0.6635056887018053,0.7986230636833046
93,0.4039485731886493,0.8606770833333334,0.664065819037588,0.810671256454389
94,0.4216838487320476,0.8563368055555556,0.7023565055508363,0.7917383820998278
95,0.43345412198040223,0.84765625,0.6831083972203104,0.8072289156626506
96,0.4124054154381156,0.8528645833333334,0.6994698435852402,0.8141135972461274
97,0.41624348279502654,0.859375,0.7020471723456132,0.7882960413080895
98,0.3925865133189493,0.8628472222222222,0.6586744871578718,0.8072289156626506
99,0.3805208874659406,0.8650173611111112,0.648391024062508,0.8037865748709122
100,0.3907622467312548,0.8667534722222222,0.7236501135324177,0.7882960413080895
101,0.3823432872692744,0.8676215277777778,0.7111000877461935,0.7831325301204819
102,0.3755725710135367,0.8767361111111112,0.667080072980178,0.7986230636833046
103,0.3686286833965116,0.8693576388888888,0.6936410547871339,0.7951807228915663
104,0.37620178061640924,0.8728298611111112,0.6776936763995572,0.802065404475043
105,0.38508569325009984,0.8654513888888888,0.698795168807632,0.7969018932874354
106,0.3669528802856803,0.8736979166666666,0.6854742302706367,0.7986230636833046
107,0.35805949641184676,0.8763020833333334,0.700247607733074,0.7934595524956971
108,0.35550848249759937,0.8745659722222222,0.7110040909365604,0.8003442340791739
109,0.3816861104634073,0.8680555555555556,0.6284762338588112,0.8055077452667814
110,0.34552752050674623,0.8836805555555556,0.6753296310964384,0.802065404475043
111,0.34051286139421993,0.8832465277777778,0.6756867899706489,0.8072289156626506
112,0.3423221834624807,0.8767361111111112,0.6911383475127973,0.8089500860585198
113,0.3523786822333932,0.8732638888888888,0.667343366302942,0.8089500860585198
114,0.3390541865179936,0.8771701388888888,0.6720547150624426,0.8089500860585198
115,0.3397840578109026,0.8771701388888888,0.6632789600836603,0.8192771084337349
116,0.32561487187114024,0.890625,0.6519394854181692,0.810671256454389
117,0.3515636165522867,0.8828125,0.634946639600553,0.8123924268502581
118,0.33189311820185846,0.8797743055555556,0.6354457798757052,0.8089500860585198
119,0.31434217074679005,0.8871527777777778,0.6612528068454642,0.810671256454389
120,0.3116822094760007,0.8880208333333334,0.6755318116200598,0.802065404475043
121,0.2967255582722525,0.89453125,0.6834691747238761,0.8141135972461274
122,0.31035246420651674,0.8967013888888888,0.6739707102901057,0.8123924268502581
123,0.29094152049058014,0.8897569444444444,0.6805069705373362,0.810671256454389
124,0.28788568627917105,0.8971354166666666,0.6671336889266968,0.8158347676419966
125,0.2840194667999943,0.9014756944444444,0.6636486649513245,0.8175559380378657
126,0.31399268967409927,0.8880208333333334,0.6729255059832021,0.810671256454389
127,0.3050688196801477,0.8858506944444444,0.6738142457447553,0.8192771084337349
128,0.2830755186991559,0.8967013888888888,0.6731294769989816,0.8123924268502581
129,0.29790134945263463,0.8993055555555556,0.6777671144196862,0.8072289156626506
130,0.29433880663580364,0.8984375,0.6761353447249061,0.8123924268502581
131,0.2877736898760001,0.8949652777777778,0.6766583096039923,0.8037865748709122
132,0.2800048185615904,0.9010416666666666,0.681769985901682,0.8089500860585198
133,0.28357698685593075,0.9032118055555556,0.69370846058193,0.8037865748709122
134,0.2854125367270576,0.9032118055555556,0.6898720327176546,0.8003442340791739
135,0.2811184318529235,0.9006076388888888,0.6848763337260798,0.8072289156626506
136,0.28329903239177334,0.8993055555555556,0.681715871158399,0.8141135972461274
137,0.2875621391253339,0.8984375,0.6780501047247335,0.8072289156626506
138,0.2654986854435669,0.9114583333333334,0.6784330833899347,0.810671256454389
139,0.2680946225300431,0.9110243055555556,0.6762545273492211,0.8123924268502581
140,0.2885050296576487,0.9014756944444444,0.6761151583571183,0.8123924268502581
141,0.27680137525830006,0.9040798611111112,0.6853717142029813,0.810671256454389
142,0.294009239361104,0.8910590277777778,0.6871796744434457,0.8089500860585198
143,0.27125612936086124,0.9040798611111112,0.688541339416253,0.8037865748709122
144,0.2558276145718992,0.9114583333333334,0.687163161604028,0.8072289156626506
145,0.2690466604609456,0.9045138888888888,0.6865707314328143,0.8089500860585198
146,0.2764001288968656,0.9110243055555556,0.68943389779643,0.8072289156626506
147,0.2758716378464467,0.90234375,0.6884173515595888,0.8072289156626506
148,0.2607906027697027,0.9118923611111112,0.687637071860464,0.8055077452667814
149,0.2624814677466121,0.9032118055555556,0.6881563483100188,0.8072289156626506
150,0.26778130714471143,0.9079861111111112,0.6869306940781442,0.8055077452667814
