epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4492720348967447,0.19661458333333334,2.2518946434322156,0.2736660929432014
2,2.0007007320721946,0.3515625,1.7953904710317914,0.41308089500860584
3,1.946479891737302,0.3680555555555556,1.8085604655115228,0.4388984509466437
4,1.8437298900551267,0.3967013888888889,1.6568871893380817,0.4974182444061962
5,1.7202350546916325,0.44140625,1.5709708521240635,0.4784853700516351
6,1.8269249631298914,0.4223090277777778,1.5920775783689398,0.5060240963855421
7,1.7978425373633702,0.4292534722222222,1.5184592824233205,0.5283993115318416
8,1.7382956759797201,0.4500868055555556,1.622684103877921,0.4802065404475043
9,1.7280263470278845,0.4474826388888889,1.545217559525841,0.5094664371772806
10,1.61822386417124,0.4778645833333333,1.479183455831126,0.5215146299483648
11,1.6944096353318956,0.4322916666666667,1.5037190129882412,0.5215146299483648
12,1.5901886059178247,0.4852430555555556,1.3214086576511985,0.5783132530120482
13,1.611342602305942,0.4800347222222222,1.471585446282437,0.5370051635111877
14,1.6317167712582483,0.4661458333333333,1.425272734541642,0.5559380378657487
15,1.477859045068423,0.5177951388888888,1.352864649734999,0.5576592082616179
16,1.4794875805576642,0.51953125,1.3963219272462946,0.5524956970740104
17,1.4984335617886648,0.5073784722222222,1.2868151696104753,0.5611015490533563
18,1.477018129494455,0.52734375,1.416824063972423,0.5438898450946644
19,1.468777424759335,0.5230034722222222,1.3022241498294629,0.6247848537005164
20,1.3594091551171408,0.5503472222222222,1.2892709335214214,0.6041308089500861
21,1.3851631896363363,0.5538194444444444,1.3131644914024754,0.5800344234079173
22,1.4467086990674336,0.5269097222222222,1.300845448908053,0.5783132530120482
23,1.406589710050159,0.5338541666666666,1.3444464018470363,0.5731497418244407
24,1.3696677395039134,0.5533854166666666,1.2014263389926207,0.6110154905335629
25,1.2718213010165427,0.5789930555555556,1.1047557968842356,0.6385542168674698
26,1.2686620205640793,0.5802951388888888,1.159668500486173,0.6333907056798623
27,1.2502812759743795,0.5963541666666666,1.1317770026232068,0.6437177280550774
28,1.2990440453092258,0.5828993055555556,1.1056378562199443,0.6523235800344234
29,1.228184539410803,0.5998263888888888,1.2008349832735563,0.6058519793459552
30,1.2653553874956236,0.5859375,1.2224536216572712,0.6179001721170396
31,1.2020546702875032,0.6098090277777778,1.2090730745541423,0.6161790017211703
32,1.1872041217154927,0.6032986111111112,1.2040475089299052,0.6196213425129088
33,1.1742570756210222,0.6041666666666666,1.2514270975401527,0.5955249569707401
34,1.2418516667352781,0.59375,1.2864940150787956,0.5938037865748709
35,1.2043466832902696,0.6085069444444444,1.2004444967759282,0.6299483648881239
36,1.2493409663438797,0.5924479166666666,1.092638752178142,0.6781411359724613
37,1.242411491771539,0.5950520833333334,1.1525947177096416,0.657487091222031
38,1.203535838259591,0.6019965277777778,1.0405011506457078,0.6884681583476764
39,1.1204400252964761,0.6375868055555556,1.060863512127023,0.6695352839931153
40,1.1660696177019014,0.6236979166666666,1.1732953316286991,0.648881239242685
41,1.1779422867629263,0.6150173611111112,1.087927382243307,0.6919104991394148
42,1.187688089079327,0.6150173611111112,1.1317457439083802,0.685025817555938
43,1.1449902935160532,0.6276041666666666,1.0360820418909977,0.6867469879518072
44,1.0504306571351156,0.6462673611111112,1.0304966600317704,0.6660929432013769
45,1.089555564026038,0.6423611111111112,1.119039010060461,0.6506024096385542
46,1.1177558451890945,0.6362847222222222,1.0665934540723498,0.6695352839931153
47,1.0931840828723378,0.6514756944444444,1.0921053027636127,0.6781411359724613
48,1.027515835232205,0.6571180555555556,1.100924043278945,0.6884681583476764
49,1.0655475937657886,0.6458333333333334,1.0923556638391394,0.6764199655765921
50,1.0333527872959773,0.6623263888888888,1.0176732806782973,0.6833046471600689
51,1.0434977834423382,0.6566840277777778,1.1351995613229902,0.6557659208261618
52,1.0189158411489592,0.6480034722222222,1.043158644908353,0.685025817555938
53,1.0007191337645054,0.6631944444444444,0.942437610343883,0.7280550774526678
54,0.9815366806255447,0.6688368055555556,1.0063204286914122,0.7194492254733219
55,0.9572175683246719,0.6801215277777778,1.0170135168652785,0.6901893287435457
56,0.9296140654219521,0.6966145833333334,1.0750167009077574,0.6798623063683304
57,0.9592712248365084,0.6766493055555556,0.9789769563235735,0.7022375215146299
58,0.9919108313818773,0.671875,1.0263230769257796,0.6970740103270223
