epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.7390704979876426,0.1747538677918425,2.1706110952330415,0.30673143650242884
2,2.374068299929301,0.25676863572433195,1.955657471154557,0.37716863289382374
3,2.1113531056335706,0.3299929676511955,2.031734951206895,0.3376127689104788
4,1.9393237809088664,0.37869198312236285,1.9001205348577657,0.39972241498959055
5,1.80191696947637,0.41587552742616035,1.6350361421460011,0.4600971547536433
6,1.7070142528678798,0.44760900140646975,1.6580175065481273,0.47952810548230396
7,1.6099788186922355,0.47389240506329117,1.5094013978711893,0.5190839694656488
8,1.5248070990485985,0.4985056258790436,1.5082525301907883,0.5159611380985427
9,1.4941407668439648,0.5148558368495078,1.504168102487189,0.5100624566273422
10,1.4320777388061652,0.5327004219409283,1.3940189915602323,0.5402498265093685
11,1.377767514075911,0.5505450070323488,1.5346029500980847,0.4892435808466343
12,1.3235612300377857,0.5658403656821378,1.3381844118970339,0.5728660652324774
13,1.2938965641999547,0.5747187060478199,1.3401757107406367,0.5746009715475364
14,1.2560399423671673,0.5864099859353024,1.332622195364999,0.5798056904927134
15,1.2198103585826696,0.6020569620253164,1.4002097805992502,0.5558639833448994
16,1.1893892202699234,0.6119022503516175,1.4253240711376316,0.5315752949340735
17,1.1869870338761856,0.6135724331926864,1.4771074650839704,0.5235947258848023
18,1.1406021736845184,0.6291315049226441,1.4547014834939456,0.5343511450381679
19,1.1377389737825354,0.6267580872011251,1.4972215877448927,0.5301873698820264
20,1.1019150182164672,0.6417018284106891,1.3219977127479725,0.5891741845940319
21,1.0872119290416251,0.6476793248945147,1.366116162450587,0.5652324774462179
22,1.0731054209958653,0.65014064697609,1.489597701269095,0.5510062456627343
23,1.035966741887829,0.6631504922644164,1.3144275709742406,0.5818875780707842
24,1.0091178676247095,0.6691279887482419,1.7799005239713388,0.45593337959750174
25,0.9898662197438977,0.6734353023909986,1.3579711035871116,0.5905621096460791
26,0.9678113867964926,0.6790611814345991,1.3867775792958306,0.5746009715475364
27,0.9468873444991776,0.6916315049226441,1.3522777487752868,0.5902151283830673
28,0.9334710109585951,0.6925105485232067,1.2703957767760168,0.5933379597501734
29,0.9133749428177684,0.6976090014064698,1.8294039950019023,0.4583622484385843
30,0.8838488995274411,0.7142229254571026,1.4131985968742213,0.5975017349063151
31,0.8600741144474046,0.7178270042194093,1.7650527211486315,0.4354614850798057
32,0.8435019209415098,0.724507735583685,1.2847953534028569,0.6176266481609993
33,0.8304950950769433,0.7271448663853727,2.4898555245800096,0.366412213740458
34,0.7944986733454692,0.7393635724331927,1.3327165074402192,0.5909090909090909
35,0.7821443500901073,0.7427039381153305,1.8390997630528738,0.5121443442054129
36,0.7619277004954181,0.7458684950773559,4.363559344407461,0.3272033310201249
37,0.7350112481459283,0.7610759493670886,2.572449852880396,0.3244274809160305
38,0.7210629893003134,0.7623066104078763,1.679128299971096,0.4951422623178348
39,0.7081798279838722,0.7647679324894515,3.7334843068917998,0.37404580152671757
40,0.700784852107366,0.7729430379746836,5.026764344362939,0.208882720333102
41,0.6760158869536114,0.7681082981715893,7.984197039641898,0.16446911866759195
42,0.6544015959596835,0.7807665260196905,1.5437350959562866,0.5152671755725191
43,0.649693334278678,0.7856891701828411,2.7159628302591745,0.3931297709923664
44,0.6352400562179743,0.7882383966244726,3.120026537201932,0.3560027758501041
45,0.5997597162733601,0.8005450070323488,1.9262878060585162,0.5919500346981263
46,0.6007261090137788,0.8006329113924051,4.517522532431806,0.21825121443442055
47,0.6003063736082632,0.7984353023909986,4.749325265649889,0.31748785565579457
48,0.5680064746347661,0.8125879043600562,5.734220439049064,0.20541290770298404
49,0.5666276923211818,0.8102144866385372,7.159159614292324,0.14642609299097847
50,0.5262010894747223,0.8266526019690577,11.049215318543501,0.2546842470506593
51,0.5205843919565909,0.8278832630098453,3.8146434364015938,0.43303261623872313
52,0.5273074878041755,0.823048523206751,3.4775537565716954,0.4496877168632894
53,0.5121325504679217,0.8307841068917018,4.2787317007657935,0.3178348369188064
54,0.48403676709293814,0.8372890295358649,5.7507858773785046,0.2591950034698126
55,0.47984986485056735,0.8371132208157525,5.201061095737043,0.27203331020124916
56,0.46171846080429946,0.844760900140647,4.443825391109758,0.23455933379597502
57,0.44549956672553775,0.8480133614627285,2.996924120390818,0.45454545454545453
58,0.4212503152809063,0.8568037974683544,9.407384487388075,0.08639833448993754
59,0.42984347831347824,0.8552215189873418,3.835318428082544,0.32165163081193615
60,0.42313435975509356,0.8550457102672293,11.107360553423472,0.06870229007633588
61,0.4064472109582354,0.8641877637130801,4.33768905525966,0.3570437196391395
62,0.38335727230657507,0.870253164556962,8.475269615425457,0.2550312283136711
63,0.3640449309902352,0.8780766526019691,7.819011147090111,0.19604441360166552
64,0.37011858487682503,0.8747362869198312,9.170288762932675,0.25850104094378906
