epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.5110219485229917,0.18836805555555555,2.1748400424656116,0.3218588640275387
2,2.0558817154831357,0.3151041666666667,1.9322785390050787,0.4044750430292599
3,1.8453214135434892,0.3923611111111111,1.671598942656266,0.4664371772805508
4,1.723526754313045,0.4318576388888889,1.6401673241665489,0.46471600688468157
5,1.6145592745807436,0.4713541666666667,1.481731326956498,0.5301204819277109
6,1.5676605237854853,0.4830729166666667,1.4739706265298944,0.5335628227194492
7,1.4771665351258383,0.5264756944444444,1.4043138231101788,0.5301204819277109
8,1.4468021732237604,0.5243055555555556,1.3624523815355802,0.5628227194492255
9,1.4075126002232234,0.5368923611111112,1.3021803372784664,0.5903614457831325
10,1.3286529580752056,0.5724826388888888,1.3345542448131662,0.5955249569707401
11,1.3467474306623142,0.5568576388888888,1.2015439507208372,0.6144578313253012
12,1.2903582966989942,0.5716145833333334,1.3208096113644148,0.5645438898450946
13,1.2785092285937734,0.5794270833333334,1.2897863137094598,0.6024096385542169
14,1.2626039642426703,0.5855034722222222,1.2818447037747032,0.5972461273666093
15,1.2478843049870596,0.5789930555555556,1.2495834058836888,0.6196213425129088
16,1.190282926791244,0.6115451388888888,1.109341879424296,0.6592082616179001
17,1.176283500260777,0.6098090277777778,1.127216925746516,0.6454388984509466
18,1.169990315205521,0.6115451388888888,1.130691516556238,0.6161790017211703
19,1.1618546214368608,0.6137152777777778,1.160522042920715,0.6419965576592083
20,1.1219076365232468,0.6345486111111112,1.1342201672102277,0.6385542168674698
21,1.1278425347473886,0.6358506944444444,1.0868571161439544,0.6695352839931153
22,1.0843243441647954,0.6419270833333334,1.087178489879558,0.6695352839931153
23,1.101793360379007,0.6236979166666666,1.037264285903228,0.6746987951807228
24,1.0954857890804608,0.6223958333333334,1.1975010503083467,0.6333907056798623
25,1.1085863750841882,0.6393229166666666,1.1133913978150016,0.6592082616179001
26,1.0234955532683268,0.6666666666666666,1.0703234343152297,0.6660929432013769
27,1.0588578201002545,0.6497395833333334,1.043168464185376,0.6695352839931153
28,1.0686970195836492,0.6414930555555556,1.0819533933934413,0.6695352839931153
29,1.0666177281075053,0.6414930555555556,1.0869810933149175,0.657487091222031
30,0.9928850105239285,0.6675347222222222,0.9578290409163425,0.6970740103270223
31,1.0011296917994816,0.6692708333333334,1.0830669883442552,0.6609294320137694
32,0.9764588607682122,0.6736111111111112,1.0451418071200973,0.6678141135972461
33,0.9854017910030153,0.6783854166666666,1.0947179284534956,0.6815834767641996
34,0.9653834688166777,0.6896701388888888,1.0848419046715687,0.6901893287435457
35,0.9181218643983206,0.6909722222222222,1.1040757074952126,0.693631669535284
36,0.9374154176976945,0.6888020833333334,1.0425393420614695,0.6660929432013769
37,0.9255605166157087,0.6901041666666666,1.0656727658290612,0.6901893287435457
38,0.9369673877954483,0.6818576388888888,1.1167808241750066,0.6712564543889845
39,0.947025236984094,0.6822916666666666,1.0094105766007775,0.6798623063683304
40,0.9185481245319048,0.6905381944444444,1.033675243980006,0.6764199655765921
41,0.9338257445229424,0.6888020833333334,1.04577556115232,0.6764199655765921
42,0.8864507778651185,0.7052951388888888,1.0000147701878297,0.6987951807228916
43,0.8726807145608796,0.7005208333333334,1.116768827759906,0.6643717728055077
