epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,3.2088437726100287,0.10112847222222222,3.217529617823087,0.09982788296041308
2,2.9484115292628608,0.13671875,2.697925035770123,0.22030981067125646
3,2.8549753228823342,0.12890625,2.6151346151645365,0.2306368330464716
4,2.8224817564090094,0.1488715277777778,2.691140211545504,0.18588640275387264
5,2.708709622422854,0.171875,2.7269650881107035,0.17728055077452667
6,2.6557466189066568,0.1875,2.613692494539114,0.1962134251290878
7,2.5985476771990457,0.20789930555555555,3.0257361302008996,0.0981067125645439
8,2.5091919551293054,0.20616319444444445,3.0096484881180983,0.14285714285714285
9,2.4935877174139023,0.22916666666666666,2.294624392802899,0.24612736660929432
10,2.496240869164467,0.2087673611111111,2.623870510321397,0.20309810671256454
11,2.4686485280593238,0.23046875,2.402418980231652,0.2822719449225473
12,2.3464876463015876,0.24348958333333334,2.322379524891193,0.25645438898450945
13,2.3537353351712227,0.2547743055555556,2.2215319138306837,0.31153184165232356
14,2.307391032576561,0.2465277777777778,2.2141778606634874,0.3132530120481928
15,2.26285320520401,0.2712673611111111,2.68464601956881,0.21514629948364888
16,2.227020983894666,0.2899305555555556,2.5653195839661818,0.22547332185886404
17,2.2106067687273026,0.29296875,2.7162725558647742,0.18416523235800344
18,2.20568590114514,0.2894965277777778,2.3750124161060038,0.25989672977624784
19,2.178286130229632,0.2921006944444444,2.075711332834684,0.39070567986230637
20,2.1593506410717964,0.2999131944444444,2.2859646586271434,0.2943201376936317
21,2.117782950401306,0.3142361111111111,2.2299515192325297,0.3493975903614458
22,2.115449607372284,0.3020833333333333,2.261282517359807,0.3287435456110155
23,2.094540807108084,0.3077256944444444,2.1436885732870836,0.3528399311531842
24,2.055428626636664,0.3389756944444444,2.1745555767646203,0.37005163511187605
25,2.055403503278891,0.3298611111111111,2.1279815893906813,0.35456110154905335
26,2.0707906261086464,0.3250868055555556,2.083494709088252,0.39070567986230637
27,2.0310972407460213,0.3372395833333333,1.9985458759161143,0.40619621342512907
28,2.018548123538494,0.3311631944444444,1.9927754998207092,0.4044750430292599
29,1.970473105708758,0.3541666666666667,2.046818591081179,0.387263339070568
30,1.993575689693292,0.3467881944444444,2.3845811715492835,0.2736660929432014
31,1.9679927031199138,0.35546875,1.8832169633645277,0.42512908777969016
32,2.0161470199624696,0.3532986111111111,2.181897236750676,0.3528399311531842
33,1.9770638595024745,0.359375,2.13568900181697,0.342512908777969
34,1.968555783232053,0.37109375,1.844913294682136,0.44922547332185886
35,1.9377259587248166,0.3624131944444444,2.2679473620194655,0.3287435456110155
36,1.9280473788579304,0.3736979166666667,2.1226859184411855,0.35628227194492257
37,1.9358126173416774,0.3580729166666667,2.0471354585427504,0.42168674698795183
38,1.9028603235880535,0.3771701388888889,2.1954732720668497,0.37521514629948366
39,1.8795648788412411,0.3828125,1.9644368290901184,0.42512908777969016
40,1.8898270552357037,0.3719618055555556,2.0063760097210226,0.39414802065404475
41,1.861153890689214,0.3997395833333333,1.951116130902217,0.4440619621342513
42,1.872075694302718,0.3897569444444444,2.0355115853823147,0.41480206540447506
43,1.8527819365262985,0.3910590277777778,2.25301324404203,0.3373493975903614
44,1.8803022156159084,0.3888888888888889,2.0467853454443126,0.387263339070568
45,1.8262724876403809,0.4097222222222222,2.254868058057932,0.3080895008605852
46,1.8359462892015774,0.4032118055555556,1.9542727562097402,0.41308089500860584
47,1.8434054255485535,0.4019097222222222,1.8396884982402508,0.47676419965576594
48,1.8391282632946968,0.4001736111111111,1.8945351793215826,0.4457831325301205
49,1.7956301644444466,0.4205729166666667,2.000336390275222,0.42857142857142855
50,1.8371083339055378,0.3988715277777778,1.950083076953888,0.41308089500860584
51,1.8007762754956882,0.4205729166666667,2.0785305087382975,0.3993115318416523
52,1.7711681375900905,0.4314236111111111,2.0289001969190745,0.3769363166953528
53,1.8134011303385098,0.4097222222222222,1.9545114361322844,0.41308089500860584
54,1.7935759673515956,0.4275173611111111,2.0436063546400804,0.387263339070568
55,1.7952685256799061,0.4210069444444444,2.009154507747063,0.4044750430292599
56,1.7636253982782364,0.4305555555555556,1.9705201066457307,0.4509466437177281
57,1.7899924665689468,0.4045138888888889,1.8783367001093352,0.43717728055077454
58,1.7449990237752597,0.4357638888888889,1.8096220447466924,0.4784853700516351
59,1.7841980357964833,0.41796875,1.7676992691480196,0.4991394148020654
60,1.7392546931902568,0.4444444444444444,2.0076613472058225,0.42168674698795183
61,1.7523688251773517,0.42578125,1.8304104621593769,0.46471600688468157
62,1.751630077759425,0.4405381944444444,1.8961160412201514,0.43373493975903615
63,1.7057832131783168,0.4331597222222222,1.9558761303241436,0.4475043029259897
64,1.7256917829314868,0.4427083333333333,2.0036391707567067,0.41824440619621345
65,1.7152443776528041,0.4361979166666667,1.9297833167589629,0.43201376936316693
66,1.7449785967667897,0.4266493055555556,1.7154554357895484,0.4802065404475043
67,1.7025595679879189,0.4309895833333333,1.9645922504938567,0.44922547332185886
68,1.6748108093937237,0.453125,1.7374786459482634,0.48709122203098104
69,1.6873100052277248,0.4427083333333333,1.9789289373617907,0.42857142857142855
70,1.668095702926318,0.4483506944444444,1.8781330172832196,0.4578313253012048
71,1.6887397368748982,0.4470486111111111,1.8373813675000117,0.4388984509466437
72,1.6557830174763997,0.4670138888888889,2.04301471893604,0.4027538726333907
73,1.6752719978491466,0.4665798611111111,1.7289728017953725,0.47676419965576594
