epoch,train_loss,train_accuracy,test_loss,test_accuracy
31,1.077543917629454,0.6462673611111112,1.0869592294881218,0.6506024096385542
32,1.027735018895732,0.6519097222222222,1.1285542081061162,0.6540447504302926
33,1.0487190824415948,0.6427951388888888,1.1196509901630252,0.6540447504302926
34,1.0632133786049154,0.6423611111111112,1.0751716023997258,0.6626506024096386
35,1.0284513433774312,0.66796875,1.0523704194316739,0.6746987951807228
36,1.0102767356567912,0.671875,1.071452813713174,0.6746987951807228
37,1.0067255066500769,0.66796875,1.129702399827932,0.6557659208261618
38,0.9979426024688615,0.66015625,1.0722127250934903,0.6729776247848537
39,0.9905457074443499,0.6584201388888888,1.1153864033128087,0.6592082616179001
40,0.9852071085737811,0.67578125,1.1297521508838002,0.6626506024096386
41,0.9672349674834145,0.6697048611111112,1.0841218770334595,0.6592082616179001
42,0.9930165641837649,0.6657986111111112,1.0946922345381034,0.6643717728055077
43,0.9577612086302705,0.6853298611111112,1.0570976777296317,0.6592082616179001
44,0.9434621934261587,0.68359375,1.101889937331802,0.6746987951807228
45,0.9686771026915975,0.6857638888888888,1.1141718853461116,0.6592082616179001
46,0.9420678400331073,0.6905381944444444,1.0593962485068722,0.6884681583476764
47,0.9439996878306071,0.6775173611111112,1.0070183645737798,0.6695352839931153
48,0.9194357386893697,0.6987847222222222,1.012877872899959,0.6833046471600689
49,0.9202976682119899,0.6909722222222222,1.0048583694978763,0.685025817555938
50,0.9270999617874622,0.6875,1.0178708818398023,0.6867469879518072
51,0.8624975871708658,0.7087673611111112,0.9953781836911252,0.6833046471600689
52,0.9181063249707222,0.7009548611111112,1.0498474052077846,0.6506024096385542
53,0.8988589627875222,0.7000868055555556,0.9666788940759081,0.6919104991394148
54,0.8878617299099764,0.7122395833333334,0.9777122449718023,0.6884681583476764
55,0.9023452566729652,0.6996527777777778,0.9674786015560752,0.7022375215146299
56,0.8692460039423572,0.7061631944444444,1.027740066773013,0.6643717728055077
57,0.8732662606570456,0.7100694444444444,1.031503600901679,0.6798623063683304
58,0.8358071520924568,0.7157118055555556,0.9612722683109736,0.6953528399311532
59,0.8376511041488912,0.72265625,1.0187377035617828,0.6764199655765921
60,0.847231439418263,0.70703125,0.9733721723682002,0.6695352839931153
61,0.8110184234877428,0.7174479166666666,1.015625796819988,0.6833046471600689
62,0.8572382728258768,0.7100694444444444,0.9525996019181452,0.7022375215146299
63,0.805735001547469,0.7282986111111112,0.99739652832872,0.685025817555938
64,0.8312221206724644,0.7183159722222222,1.0161963254213333,0.6815834767641996
65,0.8149329444600476,0.7243923611111112,1.0443720739138753,0.6712564543889845
66,0.7929581523769431,0.7174479166666666,0.9472770836008223,0.7022375215146299
67,0.7976936909059683,0.7287326388888888,0.9639739729464054,0.7108433734939759
68,0.7785975415673521,0.7322048611111112,0.9880130569401541,0.6712564543889845
69,0.8083092889024152,0.7309027777777778,0.9583978992151586,0.7005163511187608
70,0.7904981950090991,0.7204861111111112,0.9572015106678009,0.7039586919104991
71,0.7646355285412736,0.7387152777777778,0.9771144335207186,0.6919104991394148
72,0.739676322374079,0.7495659722222222,0.9493912740757591,0.6867469879518072
73,0.7634883241520988,0.7348090277777778,1.0263984419013326,0.6833046471600689
74,0.7667250091003047,0.7365451388888888,0.9506348606787229,0.7091222030981067
75,0.7610003554986583,0.7404513888888888,0.9329016861554823,0.7211703958691911
76,0.7321108227802647,0.7569444444444444,0.9589830464438388,0.7091222030981067
77,0.7353603682584233,0.7560763888888888,0.9505016356706619,0.6884681583476764
78,0.714506682422426,0.75390625,1.0390557987909568,0.6867469879518072
79,0.7081970464852121,0.76171875,0.9853289903778779,0.7005163511187608
80,0.7007343872553773,0.7543402777777778,0.9825724778990996,0.7074010327022375
81,0.7018029801547527,0.7647569444444444,0.9621979484432622,0.7056798623063684
82,0.6983838983707957,0.7599826388888888,0.9625010482574764,0.7142857142857143
83,0.7217046651575301,0.7439236111111112,0.9374646244472579,0.7074010327022375
84,0.685681307895316,0.7547743055555556,0.9280900210142136,0.7125645438898451
85,0.6774453702900145,0.7747395833333334,0.9901367892560206,0.7039586919104991
86,0.6901533760958247,0.7747395833333334,0.9429902955889702,0.6901893287435457
87,0.6763162766065862,0.7725694444444444,0.9552896931081226,0.7056798623063684
88,0.679364998307493,0.76953125,0.956466470109789,0.7022375215146299
89,0.6887337884141339,0.7634548611111112,0.9751643197316873,0.6833046471600689
90,0.6688769542508655,0.7708333333333334,0.9642928500512713,0.685025817555938
91,0.6472069861160384,0.7821180555555556,0.9914947877589025,0.6901893287435457
92,0.6602938286960125,0.7703993055555556,0.9684152258069891,0.7005163511187608
93,0.6295369664827982,0.7855902777777778,0.9796806934632754,0.6970740103270223
94,0.6615597657445405,0.7730034722222222,0.9603384662615625,0.6970740103270223
95,0.6337902628713183,0.7799479166666666,0.9815602047662986,0.693631669535284
96,0.6146114532732301,0.8046875,0.9768449279822802,0.6781411359724613
97,0.6519840078221427,0.7799479166666666,0.9964712497435118,0.6833046471600689
98,0.6256680053969225,0.7860243055555556,0.9510726438541162,0.7074010327022375
99,0.5963116540677018,0.7947048611111112,0.9574178955272624,0.7091222030981067
100,0.607724417001009,0.7912326388888888,0.9698950471846681,0.7194492254733219
101,0.6260017150392135,0.7795138888888888,0.9128232055196637,0.7280550774526678
102,0.5698333281195826,0.8090277777777778,0.9726380486237375,0.7194492254733219
103,0.6122967882288827,0.7886284722222222,0.9059565839798827,0.7211703958691911
104,0.6060338752965132,0.7942708333333334,0.9528372970066572,0.7125645438898451
105,0.598940610471699,0.7907986111111112,0.9116870784445813,0.7280550774526678
106,0.6112221781578329,0.7786458333333334,0.954341562955003,0.7228915662650602
107,0.583374296211534,0.8033854166666666,0.9511126773922067,0.729776247848537
108,0.5783373336825106,0.8068576388888888,0.9612386650160739,0.7194492254733219
109,0.5859449741741022,0.7977430555555556,0.917164858430624,0.7228915662650602
110,0.5932898297905922,0.7881944444444444,0.9605285654726782,0.7125645438898451
111,0.5807549556096395,0.8003472222222222,0.939389534686741,0.7280550774526678
112,0.570569333102968,0.8094618055555556,0.9198569455429128,0.7211703958691911
113,0.5758404922154214,0.8029513888888888,0.9205681336553473,0.7349397590361446
114,0.5440349864463011,0.8111979166666666,0.9581035793219742,0.7108433734939759
115,0.5275745284226205,0.8155381944444444,0.9411614011777075,0.7194492254733219
116,0.5831483358310329,0.7912326388888888,0.9401972815394402,0.729776247848537
117,0.5754794176254008,0.80859375,0.912518968315501,0.7349397590361446
118,0.5387942942066325,0.8190104166666666,0.9328313736539138,0.7401032702237521
119,0.5519408509135246,0.8098958333333334,0.9474753196302214,0.7125645438898451
120,0.5245257767124308,0.8220486111111112,0.940136439314014,0.7246127366609294
121,0.5447601963662438,0.8072916666666666,0.9494716697617581,0.7194492254733219
122,0.5565360763834583,0.8055555555555556,0.93007322243954,0.7280550774526678
123,0.5180818626864089,0.82421875,0.9560212816454863,0.729776247848537
124,0.537542577005095,0.8125,0.9505356969802004,0.7177280550774526
125,0.5430276673287153,0.8020833333333334,0.9128362436435724,0.7332185886402753
126,0.5220795892592933,0.8216145833333334,0.9344518921877208,0.729776247848537
127,0.5159328662686877,0.8185763888888888,0.9495481331097452,0.7280550774526678
128,0.522289854577846,0.8224826388888888,0.9615565654086439,0.7211703958691911
129,0.5399999254279666,0.8098958333333334,0.9330791401627817,0.729776247848537
130,0.529571614952551,0.8111979166666666,0.9435127204970309,0.7246127366609294
131,0.5266412266840538,0.8211805555555556,0.9387614523109636,0.7263339070567987
132,0.5247052676147885,0.8125,0.9548247503606897,0.7211703958691911
133,0.5042161906345023,0.8298611111111112,0.954127173674734,0.7228915662650602
134,0.5251274150278833,0.8259548611111112,0.9386045611218402,0.7246127366609294
135,0.5138481714659267,0.8203125,0.958019987532967,0.7228915662650602
136,0.5120593508084615,0.8168402777777778,0.9561688280419299,0.7246127366609294
137,0.5017886826147636,0.8237847222222222,0.9519390346188294,0.729776247848537
138,0.5112275398439832,0.8190104166666666,0.9479906002157613,0.7280550774526678
139,0.5185237942884365,0.8177083333333334,0.950681601307894,0.729776247848537
140,0.5087631599356731,0.8246527777777778,0.9495622721549711,0.7280550774526678
141,0.5287994667887688,0.8168402777777778,0.9513856866642049,0.7280550774526678
142,0.5310734607693222,0.8138020833333334,0.952150364063288,0.7263339070567987
143,0.5210006135619349,0.8185763888888888,0.9497177710658625,0.7228915662650602
144,0.4976312191122108,0.8298611111111112,0.9503689322032427,0.7263339070567987
145,0.4849838260561228,0.8342013888888888,0.952965931476731,0.7246127366609294
146,0.5258532149924172,0.81640625,0.9522018087537665,0.7246127366609294
147,0.5235264872511228,0.8168402777777778,0.9527877000601668,0.7246127366609294
148,0.5203437262939082,0.82421875,0.9543442157538313,0.7246127366609294
149,0.4870499763637781,0.8333333333333334,0.9532196668809966,0.7246127366609294
150,0.5258889417681429,0.8190104166666666,0.9540299510485247,0.7280550774526678
