epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.5366424289014606,0.1597222222222222,2.264148611771433,0.306368330464716
2,2.070288982656267,0.3250868055555556,1.9315655184419531,0.36660929432013767
3,1.821975017587344,0.4092881944444444,1.6793980551393408,0.4475043029259897
4,1.7142077154583402,0.4331597222222222,1.5426905970824392,0.4819277108433735
5,1.5884787026378844,0.4761284722222222,1.50880366563797,0.5352839931153184
6,1.4792017315824826,0.5186631944444444,1.3311974751321893,0.5783132530120482
7,1.4316335279080603,0.5260416666666666,1.3276952050234143,0.5697074010327022
8,1.4410865406195323,0.5264756944444444,1.225224538853294,0.612736660929432
9,1.3267521096600428,0.5716145833333334,1.161040237075404,0.6316695352839932
10,1.2967134374711249,0.5677083333333334,1.1335750253576982,0.6161790017211703
11,1.2928224106629689,0.5776909722222222,1.1827014527822797,0.6316695352839932
12,1.294067167573505,0.5789930555555556,1.1649494343682338,0.6179001721170396
13,1.2365604018171628,0.5881076388888888,1.0740099117944115,0.6523235800344234
14,1.2053739925225575,0.5998263888888888,1.0869290820862119,0.6609294320137694
15,1.1782235966788397,0.6154513888888888,1.012087481194421,0.6884681583476764
16,1.1645967496765985,0.6115451388888888,1.0318474267658435,0.6695352839931153
17,1.1417839601635933,0.6219618055555556,1.0947841725459224,0.6557659208261618
18,1.1353811687893338,0.6315104166666666,1.0355953236943798,0.6643717728055077
19,1.0959534835484293,0.6358506944444444,1.0480896281568628,0.6540447504302926
20,1.112959975997607,0.6323784722222222,1.0125520221496884,0.6833046471600689
21,1.1737068485882547,0.6128472222222222,1.030298429100137,0.6884681583476764
22,1.3951633249719937,0.5386284722222222,1.6816340841745074,0.4475043029259897
23,1.6704950001504686,0.4626736111111111,1.7883046865463257,0.43717728055077454
24,1.6037367176678445,0.4856770833333333,1.4741350851560895,0.576592082616179
25,1.315572967959775,0.5746527777777778,1.55527946509813,0.5163511187607573
26,1.2492894869711664,0.5902777777777778,0.9917708290250677,0.6815834767641996
27,1.0856746286153793,0.6488715277777778,1.0551121540759738,0.6643717728055077
28,1.0716307560602825,0.6467013888888888,1.1046173394118484,0.6815834767641996
29,1.0076337191793654,0.6675347222222222,0.9143748871589962,0.7091222030981067
30,0.9762365875972642,0.6727430555555556,0.9517487020869004,0.6919104991394148
31,1.0244202464818954,0.671875,0.9192249994528922,0.7056798623063684
32,1.049451054798232,0.6514756944444444,1.1000088257224936,0.6368330464716007
33,1.0237539758284886,0.6657986111111112,0.9573105110933906,0.6764199655765921
34,0.9937834449940257,0.6692708333333334,1.0425187686556263,0.6626506024096386
35,0.9453274384140968,0.6927083333333334,0.8655612107954527,0.7280550774526678
36,0.9100773243440522,0.6940104166666666,0.994917243719101,0.7108433734939759
37,0.9060266398721271,0.6996527777777778,0.9315678712568785,0.7108433734939759
38,0.9114457327458594,0.6966145833333334,0.8202880566057406,0.7435456110154905
39,0.9123360096580453,0.6935763888888888,0.9086897679065403,0.7160068846815835
40,0.9800054675175084,0.6801215277777778,0.8788868337869644,0.7142857142857143
41,0.9198108928071128,0.6796875,0.956807647880755,0.6953528399311532
42,0.9672747126056088,0.6805555555555556,1.0563133029561294,0.6919104991394148
43,0.9721597780783972,0.6840277777777778,1.036860853433609,0.6884681583476764
44,1.0275210125578775,0.6618923611111112,1.1876372663598311,0.6557659208261618
45,0.9725629277527332,0.6731770833333334,1.0037552086930526,0.6884681583476764
46,0.9082052898075845,0.7013888888888888,1.0129208462802988,0.6919104991394148
47,0.9273685821228557,0.68359375,1.0084223637455387,0.6970740103270223
48,0.9101842865347862,0.7048611111111112,0.9510325444372076,0.7074010327022375
49,0.9599630932013193,0.6766493055555556,1.0042362228820199,0.6987951807228916
50,1.0230599641799927,0.6549479166666666,1.0844763223277896,0.6660929432013769
51,0.9913915172219276,0.6749131944444444,0.9980931517324949,0.685025817555938
52,0.9373352953957187,0.6905381944444444,1.0045213346418582,0.6901893287435457
53,0.8950826078653336,0.7057291666666666,1.0160993369002091,0.7074010327022375
54,0.9017163684798611,0.7009548611111112,0.9785426760974684,0.6884681583476764
55,0.8345255590975285,0.7261284722222222,0.9653021763814124,0.7194492254733219
56,0.8358039831121763,0.7174479166666666,0.9112819903775266,0.7091222030981067
57,0.7675581731730037,0.7413194444444444,0.9436749278714782,0.6970740103270223
58,0.8732721255057387,0.7139756944444444,1.023099613032843,0.6901893287435457
59,0.8333989919887649,0.7278645833333334,0.9942280061935124,0.685025817555938
60,0.8674035018516911,0.7100694444444444,0.8771800461568331,0.7091222030981067
61,0.8544474248256948,0.7196180555555556,0.8903918329038119,0.729776247848537
62,0.826875058727132,0.7161458333333334,0.9228134218015169,0.7056798623063684
63,0.8691465995377965,0.7096354166666666,0.8979711705132535,0.7280550774526678
64,0.8805466931727197,0.6996527777777778,0.9217500761151314,0.7108433734939759
65,0.8392647347516484,0.7200520833333334,0.9205690465475383,0.7332185886402753
66,0.7885199648638567,0.7278645833333334,0.9039953841190589,0.7177280550774526
67,0.8327954192128446,0.7144097222222222,1.0039770375741155,0.7314974182444062
68,0.7989113616446654,0.7252604166666666,0.9708165518547359,0.7228915662650602
69,0.8012073905103736,0.7322048611111112,0.9327549283441744,0.7074010327022375
70,0.7509322981867526,0.7547743055555556,0.9543592804356625,0.7177280550774526
71,0.7836536649200652,0.7365451388888888,0.8805441166225233,0.7383820998278829
72,0.8130218158993456,0.7348090277777778,0.8926240941019434,0.7383820998278829
73,0.7646085189448463,0.7452256944444444,0.8053802628266183,0.76592082616179
74,0.7029628687434726,0.7638888888888888,0.8516558949884615,0.7624784853700516
75,0.6975575232257446,0.7664930555555556,0.8011376198969389,0.7521514629948365
76,0.6336152580463223,0.7868923611111112,0.7885782742186597,0.7590361445783133
77,0.6804401754505105,0.7730034722222222,0.9061551895727845,0.7641996557659209
78,0.66171462337176,0.7751736111111112,0.7842637080895273,0.7728055077452668
79,0.6136654905147023,0.8020833333333334,0.8498380242993957,0.7487091222030982
80,0.6668904282980495,0.7682291666666666,0.8841376916358346,0.7314974182444062
81,0.6153657014171282,0.7925347222222222,0.8854338793378127,0.7401032702237521
82,0.6174816634092066,0.7873263888888888,0.8660444903530573,0.7590361445783133
83,0.6067341899292337,0.7903645833333334,0.7855188964228881,0.7693631669535284
84,0.611324986235963,0.796875,0.7759040252942788,0.7487091222030982
85,0.6029358996699253,0.7964409722222222,0.8940686152169579,0.7487091222030982
86,0.6316912503292164,0.7877604166666666,0.9142318166498291,0.7487091222030982
87,0.5988817049397362,0.7921006944444444,0.7481300175974244,0.7641996557659209
88,0.6063892820643054,0.7981770833333334,0.7179293103123966,0.76592082616179
89,0.587081299473842,0.7994791666666666,0.7668234246145738,0.7624784853700516
