epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.5512923995653787,0.16319444444444445,2.2932887202815007,0.22203098106712565
2,2.3563149538305073,0.23741319444444445,2.334612266013497,0.22375215146299485
3,2.344764068722725,0.23133680555555555,2.2514522954037317,0.27538726333907054
4,2.3232015470663705,0.25,2.0537470390922143,0.3528399311531842
5,2.1470974402295218,0.2868923611111111,1.9209451644044173,0.3855421686746988
6,2.085208013653755,0.3107638888888889,1.8048990870776929,0.39414802065404475
7,2.0859005881680384,0.3103298611111111,1.9118859297350834,0.37865748709122204
8,2.1370573937892914,0.3064236111111111,2.010451166253341,0.3476764199655766
9,2.1401004277997546,0.2860243055555556,1.7718157360428257,0.4475043029259897
10,2.002259463071823,0.3415798611111111,1.8759465405815525,0.387263339070568
11,1.9512934386730194,0.3563368055555556,1.6404965268938165,0.47332185886402756
12,1.9164747264650133,0.3606770833333333,1.7308683144418817,0.4388984509466437
13,1.822305429312918,0.3958333333333333,1.5547293942225606,0.5060240963855421
14,1.7693198555045657,0.4279513888888889,1.6844828097443831,0.46471600688468157
15,1.709817008839713,0.4513888888888889,1.5704100947631032,0.5180722891566265
16,1.9134538388914533,0.3741319444444444,1.8516040413003219,0.3855421686746988
17,1.9690465595987108,0.3563368055555556,1.899935195320531,0.3855421686746988
18,1.9239153530862596,0.3723958333333333,1.7209714368769997,0.43373493975903615
19,1.9136847969558504,0.3797743055555556,1.9329766254676015,0.35111876075731496
20,1.884592882461018,0.390625,1.8323133619208085,0.37865748709122204
21,1.9123863097694185,0.3741319444444444,1.8708310033145703,0.36660929432013767
22,1.8885573032829497,0.3828125,1.827273506867258,0.40619621342512907
23,1.8278918299410079,0.3975694444444444,1.82744027125208,0.3958691910499139
24,1.751116254263454,0.4301215277777778,1.8721444544039274,0.41824440619621345
25,1.6974538448784087,0.4453125,1.625844375083321,0.504302925989673
26,1.647948960463206,0.4613715277777778,1.5168405520288568,0.5111876075731497
27,1.6268961545493867,0.4639756944444444,1.6596957131435996,0.47160068846815834
28,1.6193321694930394,0.4622395833333333,1.478478081916508,0.53184165232358
29,1.5353348685635462,0.5065104166666666,1.479969239548633,0.5008605851979346
30,1.5432531295551195,0.4926215277777778,1.4896078752843958,0.5025817555938038
31,1.5214921914868884,0.4956597222222222,1.3817816753136485,0.5490533562822719
32,1.5026018801662657,0.5073784722222222,1.3975556398692883,0.5335628227194492
33,1.465838708811336,0.5368923611111112,1.4524172481737638,0.5559380378657487
34,1.4661814926399126,0.5199652777777778,1.3699200529801219,0.5421686746987951
35,1.413337179356151,0.5464409722222222,1.413530236796329,0.5731497418244407
36,1.3979477600918875,0.5347222222222222,1.4969950412449085,0.5129087779690189
37,1.3902727630403307,0.5390625,1.3697865260274786,0.5438898450946644
38,1.331869877047009,0.5538194444444444,1.3956490049236698,0.5490533562822719
39,1.3921213903360896,0.5451388888888888,1.3347652193747068,0.5679862306368331
40,1.33201419065396,0.5629340277777778,1.2570500734605288,0.5851979345955249
41,1.3456667926576402,0.5607638888888888,1.2503105323565633,0.5989672977624785
42,1.3186995246344142,0.5690104166666666,1.2634633826582056,0.5834767641996558
43,1.2855497673153877,0.5881076388888888,1.3400302435222424,0.5748709122203098
44,1.2897883529464405,0.5794270833333334,1.3324714977490275,0.5731497418244407
45,1.292764950129721,0.5798611111111112,1.3387062722130825,0.5645438898450946
46,1.250910363263554,0.5833333333333334,1.3818721990836293,0.576592082616179
47,1.2639086577627394,0.5889756944444444,1.3236880396541797,0.6058519793459552
48,1.2726799274484317,0.5846354166666666,1.3282196741355092,0.5783132530120482
49,1.233799225754208,0.5985243055555556,1.2933657341881801,0.5903614457831325
50,1.2274213723010488,0.6072048611111112,1.2753625731719167,0.5903614457831325
51,1.2087579195698102,0.6176215277777778,1.2232528587705211,0.6024096385542169
52,1.2368311592274241,0.5907118055555556,1.2190215618986833,0.6144578313253012
53,1.2576010152697563,0.5894097222222222,1.2144632088510614,0.6196213425129088
54,1.1767983933289845,0.6219618055555556,1.201876555618487,0.6075731497418244
55,1.1531329568889406,0.6241319444444444,1.2083035362394232,0.6144578313253012
56,1.170659343401591,0.6167534722222222,1.176893916569258,0.6471600688468159
57,1.1140680727031496,0.6345486111111112,1.1384829518042112,0.6092943201376936
58,1.135793493853675,0.6197916666666666,1.170851349046356,0.6144578313253012
59,1.179986699587769,0.6197916666666666,1.3528386589727903,0.5714285714285714
60,1.1151462056570582,0.6358506944444444,1.2450705798048722,0.5989672977624785
61,1.1173816753758326,0.6358506944444444,1.0678573674277256,0.6660929432013769
62,1.1074634310272005,0.6336805555555556,1.2396938063596423,0.6368330464716007
63,1.0911566805508401,0.6458333333333334,1.1726165837363194,0.6161790017211703
64,1.0930697504017088,0.6427951388888888,1.2053932680895454,0.6041308089500861
65,1.075577747490671,0.6566840277777778,1.1941761954834587,0.6437177280550774
