epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4762535327010684,0.19835069444444445,2.0896761417388916,0.41308089500860584
2,1.9789137807157304,0.3446180555555556,1.542097430480154,0.5249569707401033
3,1.7800885140895844,0.421875,1.3463722028230365,0.5800344234079173
4,1.6454147862063513,0.4539930555555556,1.2665400034502934,0.612736660929432
5,1.5636139156089888,0.49609375,1.1141930018600665,0.6419965576592083
6,1.4414856963687472,0.5368923611111112,1.0692393175865476,0.6660929432013769
7,1.4077755129999585,0.5377604166666666,1.0612799133125104,0.6351118760757315
8,1.3046185705396864,0.5685763888888888,1.0155240069878728,0.6678141135972461
9,1.3220993909570906,0.5690104166666666,0.9061470267019773,0.6953528399311532
10,1.231448485619492,0.5998263888888888,0.9730461243736116,0.6798623063683304
11,1.2163152653310034,0.6076388888888888,0.8590262543998266,0.7194492254733219
12,1.1706772098938625,0.6323784722222222,0.8697524007998014,0.7108433734939759
13,1.1452512045701344,0.6276041666666666,0.8403066694736481,0.7280550774526678
14,1.1270826102958784,0.6284722222222222,0.914233859432371,0.7194492254733219
15,1.0813286503156025,0.6605902777777778,0.8418548711036381,0.7452667814113597
16,1.0997071365515392,0.6328125,0.8175366073846817,0.7177280550774526
17,1.0870364780227344,0.6393229166666666,0.8777939496855987,0.7108433734939759
18,1.0541516012615628,0.64453125,0.9116547264550862,0.7366609294320138
19,1.0413022099269762,0.6510416666666666,0.7871507406234741,0.7332185886402753
20,1.0185707054204411,0.671875,0.8319520746406756,0.729776247848537
21,0.9748921990394592,0.68359375,0.8764281484641527,0.7125645438898451
22,1.0209365689920054,0.6653645833333334,0.7070701537947905,0.7865748709122203
23,1.0021872851583693,0.6662326388888888,0.8178360932751706,0.7280550774526678
24,0.9578944531579813,0.6866319444444444,0.7572984820918033,0.7573149741824441
25,0.9304756236573061,0.69140625,0.825315427623297,0.7160068846815835
26,0.913386060959763,0.7026909722222222,0.7595829151962933,0.7555938037865749
27,0.9338326950867971,0.6892361111111112,0.8182503530069402,0.7452667814113597
28,0.8828106427358257,0.7057291666666666,0.9347601666262275,0.7211703958691911
29,0.8791463068789906,0.6966145833333334,0.763661190867424,0.7641996557659209
30,0.8923210940427251,0.6957465277777778,0.8135006329730937,0.7521514629948365
31,0.8916181859870752,0.7048611111111112,0.7529577103100324,0.7590361445783133
32,0.8465463841954867,0.7105034722222222,0.8001563356895196,0.7573149741824441
33,0.8410866032871935,0.7183159722222222,0.8142351061105728,0.7521514629948365
34,0.8483507889840338,0.7157118055555556,0.7611376196146011,0.76592082616179
35,0.8399136095411248,0.7213541666666666,0.7840997364960218,0.7710843373493976
36,0.8255345308118396,0.7183159722222222,0.8331282317246261,0.7383820998278829
37,0.7935366378062301,0.7222222222222222,0.8090555079673466,0.7641996557659209
38,0.8040433397723569,0.7326388888888888,0.7993407821968982,0.7538726333907056
39,0.755195840779278,0.7452256944444444,0.8199454938110552,0.7641996557659209
40,0.7868042186730437,0.7456597222222222,0.6884607570736032,0.7814113597246127
41,0.7801910858187411,0.7274305555555556,0.7531475550250003,0.7779690189328744
42,0.7523235653837522,0.75,0.7526771696774583,0.7624784853700516
43,0.7660784067379104,0.7430555555555556,0.8315884292517838,0.7401032702237521
44,0.785165975905127,0.7287326388888888,0.7399856846191382,0.774526678141136
45,0.7245269877215227,0.7569444444444444,0.864799731165955,0.7366609294320138
46,0.7771992964877023,0.7443576388888888,0.7347420485396134,0.7641996557659209
47,0.7235319159097142,0.7517361111111112,0.7417161013734969,0.7796901893287436
48,0.7356807767517037,0.7521701388888888,0.7266621260266555,0.7814113597246127
49,0.7227792797817124,0.7565104166666666,0.7437825697033029,0.7728055077452668
50,0.660259895854526,0.7821180555555556,0.847336606857808,0.7418244406196214
51,0.6842918449805843,0.7708333333333334,0.7099714781108656,0.7900172117039587
52,0.6497414960629411,0.7786458333333334,0.72415702123391,0.774526678141136
53,0.6771084517240524,0.7552083333333334,0.7639843052939365,0.7831325301204819
54,0.6939816661179066,0.7647569444444444,0.8237502700404117,0.7624784853700516
55,0.6882197521626949,0.7690972222222222,0.7504920624196529,0.7796901893287436
56,0.6762934770021174,0.7734375,0.7385316169575641,0.7728055077452668
57,0.6479745130572054,0.77734375,0.7272476200994692,0.76592082616179
58,0.637246990783347,0.7756076388888888,0.8058785245214638,0.7814113597246127
59,0.6229067426174879,0.7886284722222222,0.7345913781931526,0.7848537005163512
60,0.6109404419031408,0.7907986111111112,0.7455164856816593,0.7728055077452668
61,0.6383425883120961,0.7903645833333334,0.7535035296490318,0.7573149741824441
62,0.6487853270437982,0.77734375,0.6556843974088368,0.7934595524956971
63,0.6013951690660583,0.7951388888888888,0.7578819080402976,0.7865748709122203
64,0.575379608819882,0.80078125,0.7450058585719058,0.7865748709122203
65,0.5680418204930093,0.8090277777777778,0.7125452815702087,0.7762478485370051
66,0.6056273397472169,0.7894965277777778,0.7027979532354757,0.7814113597246127
67,0.5633695452577538,0.8077256944444444,0.7200265573827844,0.7779690189328744
68,0.5751486975285742,0.8016493055555556,0.6933932273011458,0.8037865748709122
69,0.5486366661886374,0.8159722222222222,0.7837109840229938,0.7728055077452668
70,0.5692690254913436,0.8059895833333334,0.7681163382765493,0.774526678141136
71,0.526808926421735,0.81640625,0.7222806623107508,0.7865748709122203
72,0.5224376500894626,0.8203125,0.7406871342345288,0.7831325301204819
73,0.5385175262474351,0.8068576388888888,0.7306591766445261,0.7969018932874354
74,0.5165639018846883,0.8181423611111112,0.7296582062385584,0.8003442340791739
75,0.5255250798331367,0.8198784722222222,0.6832549842564684,0.8003442340791739
76,0.5049179886571236,0.8311631944444444,0.737079712513246,0.7969018932874354
77,0.5228668099476231,0.8233506944444444,0.7165863706093085,0.7934595524956971
78,0.532212425644199,0.8181423611111112,0.679691344499588,0.7986230636833046
79,0.4662636988278892,0.8407118055555556,0.825124121025989,0.7796901893287436
80,0.4775155432936218,0.8355034722222222,0.7079808464960048,0.802065404475043
81,0.48534959823720986,0.8350694444444444,0.6771731996222546,0.7951807228915663
82,0.5204571698688798,0.8259548611111112,0.7095029420758548,0.7882960413080895
83,0.486414913708965,0.8355034722222222,0.7641419458546137,0.774526678141136
84,0.46005066867089933,0.8467881944444444,0.7177470487199331,0.7969018932874354
85,0.4512618964331018,0.8446180555555556,0.841121746521247,0.7814113597246127
86,0.45999049043489826,0.8472222222222222,0.7457494771009997,0.7986230636833046
87,0.46191221848130226,0.8463541666666666,0.7283068589474025,0.8037865748709122
88,0.44206095300614834,0.83984375,0.7270640538711297,0.7848537005163512
89,0.4314790577110317,0.8446180555555556,0.7577484746120478,0.7934595524956971
90,0.4492080234405067,0.8472222222222222,0.7185023321132911,0.8089500860585198
91,0.42361198117335636,0.8467881944444444,0.6646658244885897,0.8089500860585198
92,0.4594747260626819,0.8376736111111112,0.6822642750645939,0.8055077452667814
93,0.423614081616203,0.8589409722222222,0.6970236344557059,0.8003442340791739
94,0.4343265854857034,0.8528645833333334,0.6838914367713427,0.8158347676419966
95,0.40162072144448757,0.8663194444444444,0.7193627851574045,0.8072289156626506
96,0.39849770483043456,0.8641493055555556,0.761065064292205,0.7951807228915663
97,0.40653997142281795,0.8628472222222222,0.7290758435663424,0.8003442340791739
98,0.4248058528949817,0.8515625,0.7292305301678809,0.7986230636833046
99,0.4075091882712311,0.8606770833333334,0.6990092098712921,0.8192771084337349
100,0.35650440408951706,0.8684895833333334,0.7473367601633072,0.8089500860585198
101,0.35873864363465047,0.8723958333333334,0.7228880693253718,0.8055077452667814
102,0.3905827656595243,0.8628472222222222,0.7801621007291895,0.7934595524956971
103,0.37346936193191344,0.8680555555555556,0.7537600429434526,0.8003442340791739
104,0.36173326149582863,0.8732638888888888,0.7392391954597674,0.7986230636833046
105,0.3505667643621564,0.8793402777777778,0.7147548084980563,0.802065404475043
106,0.36239272356033325,0.8741319444444444,0.7516558103655514,0.8003442340791739
107,0.3600267991423607,0.8810763888888888,0.7505725484929586,0.8072289156626506
108,0.3418204833029045,0.8802083333333334,0.7539102474325582,0.8089500860585198
109,0.36731697701745564,0.8784722222222222,0.7493542291616139,0.8037865748709122
110,0.32749863031009835,0.890625,0.7760554089357978,0.8192771084337349
111,0.35209638625383377,0.8758680555555556,0.81131388443081,0.8037865748709122
112,0.35013756797545487,0.8732638888888888,0.7818573697617179,0.810671256454389
113,0.3377641646398438,0.8810763888888888,0.7253409255492059,0.8158347676419966
114,0.3452078432051672,0.8706597222222222,0.7568188325354928,0.8141135972461274
115,0.3428574931911296,0.8854166666666666,0.7334258885760057,0.8072289156626506
116,0.3238827470276091,0.8901909722222222,0.7485795424957025,0.8072289156626506
117,0.31546547543257475,0.8975694444444444,0.7522539602298486,0.8055077452667814
118,0.32709313049498534,0.8871527777777778,0.7502624423880326,0.7986230636833046
119,0.31494797248807216,0.8932291666666666,0.7822462916374207,0.7986230636833046
120,0.34168032701644635,0.8767361111111112,0.749877384618709,0.810671256454389
121,0.2992099757409758,0.8971354166666666,0.7691247976924244,0.810671256454389
122,0.30768048980583745,0.8936631944444444,0.7777731238227141,0.8123924268502581
123,0.30920889921900296,0.8932291666666666,0.7781271734520009,0.810671256454389
124,0.3171033270450102,0.8927951388888888,0.7941457966440603,0.810671256454389
125,0.3085039711246888,0.9014756944444444,0.7515923318110014,0.8123924268502581
126,0.3117646269189815,0.8927951388888888,0.7548908881450954,0.810671256454389
127,0.2997171024067534,0.8910590277777778,0.7664297791688066,0.8158347676419966
128,0.28782104555931354,0.8997395833333334,0.7655373176461772,0.8192771084337349
129,0.2990714536151952,0.8967013888888888,0.7575080041822634,0.8244406196213425
130,0.30648097716685796,0.9010416666666666,0.7542313054988259,0.8123924268502581
131,0.2978474737869369,0.89453125,0.7563058157500467,0.8141135972461274
132,0.3051864913561278,0.8901909722222222,0.754645364849191,0.8072289156626506
133,0.2881683147408896,0.8980034722222222,0.7489705901396903,0.8141135972461274
