epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.7247448641539624,0.17440225035161744,2.1343128534614064,0.32269257460097156
2,2.364767084141824,0.2562412095639944,1.9893419334634406,0.3674531575294934
3,2.1367771700967717,0.3188291139240506,1.9020774285080002,0.3924358084663428
4,1.977379456351075,0.36594585091420534,1.8032677566907445,0.4108258154059681
5,1.8601586109475245,0.39750351617440227,1.7280027666052833,0.44031922276197083
6,1.7130709298049347,0.43662095639943743,1.728815209670145,0.42435808466342817
7,1.626504685305342,0.4660689170182841,1.523648754983652,0.5128383067314365
8,1.573751226759158,0.48795710267229253,1.4723084156141906,0.5270645385149202
9,1.5054861583790196,0.5069444444444444,1.489835125012476,0.5215128383067315
10,1.4753258736324713,0.5164381153305204,1.4555434296365644,0.5336571825121443
11,1.395442522276303,0.5456223628691983,1.4793703347200253,0.5242886884108258
12,1.3434429098282181,0.5615330520393812,1.3600662797689438,0.5725190839694656
13,1.302742859985255,0.5787623066104078,1.5236026263627849,0.5319222761970853
14,1.2723233694768656,0.5828938115330521,1.341156202261565,0.5673143650242887
15,1.2366541971134235,0.6002109704641351,1.4192790103251818,0.5385149201943095
16,1.2031997281287792,0.6033755274261603,1.4454284230949448,0.5458015267175572
17,1.1822186627971472,0.6152426160337553,1.3327964343985572,0.563497571131159
18,1.1496934063323943,0.6215717299578059,1.1701227439964403,0.6377515614156836
19,1.1275842061525658,0.6334388185654009,1.2566262603294653,0.6099930603747398
20,1.0946807489113466,0.6466244725738397,1.1648666401256302,0.6405274115197779
21,1.0769158061043622,0.6483825597749648,1.3580892966663252,0.5846634281748786
22,1.0426864712047175,0.6580520393811533,1.0933017330091508,0.6609993060374739
23,1.0185034654814482,0.6690400843881856,1.6355076630095966,0.48091603053435117
24,0.9996441854203301,0.6744901547116737,1.2483181103331145,0.5988896599583623
25,0.9803964986076837,0.680028129395218,1.3212323295044117,0.5662734212352533
26,0.9485582329552887,0.6884669479606188,1.4927408786826446,0.5551700208188758
27,0.9279888782823136,0.6943565400843882,1.1103027641284662,0.6443442054129077
28,0.897835549925953,0.7025316455696202,1.3906184386034481,0.5929909784871616
29,0.8821469285065615,0.7132559774964838,1.3035308667382255,0.5943789035392089
30,0.8668944703627236,0.7166842475386779,1.0720693648594324,0.6596113809854268
31,0.8403909710640646,0.7229254571026723,1.1496353637976724,0.6231783483691881
32,0.8332012748416466,0.7247714486638537,1.8068716562673695,0.49791811242192924
33,0.7996351918842219,0.7336497890295358,2.5335179090530415,0.4541984732824427
34,0.7734412527034051,0.7413853727144867,1.634350845071136,0.5364330326162388
35,0.7646684546007889,0.7497362869198312,1.643812322592149,0.49375433726578766
36,0.756935230664563,0.7509669479606188,5.264612381758749,0.25815405968077726
37,0.7341081604424409,0.7573839662447257,3.5582274290137605,0.2904233171408744
38,0.7042298397434412,0.7638009845288326,1.7921581370908706,0.5253296321998612
39,0.6986268091050885,0.7677566807313643,1.7573024344737413,0.46911866759195003
40,0.6761717704529501,0.7750527426160337,1.5843135028100404,0.5305343511450382
41,0.6397870400535406,0.7869198312236287,3.424106029396663,0.3469812630117974
42,0.6202947965151147,0.7957102672292545,3.8103864483046728,0.31714087439278277
43,0.609038865893199,0.7959739803094233,4.371376979038344,0.21651630811936157
44,0.581379198826818,0.8085443037974683,2.540911565397362,0.34004163775156143
45,0.5635893234220738,0.8103023909985936,1.3354524029571502,0.6020124913254684
46,0.5554601491629323,0.8140822784810127,4.224114042859464,0.32303955586398336
47,0.5340158569661877,0.8217299578059072,2.3115181979097303,0.4312977099236641
48,0.5113211269745846,0.8283227848101266,2.7108077243214748,0.3806384455239417
49,0.4894511573928318,0.8377285513361463,3.3712540163551687,0.3188757807078418
50,0.46251318405700637,0.8490682137834037,6.012468070768919,0.2609299097848716
51,0.4630130591649043,0.844760900140647,3.3211281951478697,0.2737682165163081
52,0.4462420783213925,0.8491561181434599,3.5336173362419254,0.31332408049965305
53,0.42724698021190577,0.8565400843881856,5.170224026944793,0.3001387925052047
54,0.4145041865135547,0.857331223628692,3.625922658099014,0.40006939625260235
55,0.39442884783704574,0.867176511954993,2.867291429370153,0.4066620402498265
56,0.36910756171252657,0.8741209563994374,4.381781172801237,0.35912560721721026
57,0.34373221788476793,0.8823839662447257,2.5575691278352113,0.4868147120055517
58,0.31840483083503657,0.8918776371308017,5.407716135937171,0.17661346287300486
59,0.3214208283441982,0.8947784810126582,2.4074551800540727,0.46703678001387927
60,0.31445802040869675,0.8912623066104078,6.411967083506409,0.2265787647467037
61,0.28553691424649474,0.9019866385372715,2.7368966969432402,0.5176960444136016
62,0.2781072314592856,0.9062060478199718,3.288560087991054,0.4309507286606523
63,0.27786729151563805,0.9043600562587905,2.843963196211052,0.44066620402498263
64,0.24942230210022584,0.9162271448663853,2.932596976364978,0.4302567661346287
65,0.24706523176989978,0.9169303797468354,1.9113852160631633,0.6075641915336571
66,0.21577804247978366,0.9277426160337553,2.35269223678796,0.48022206800832756
67,0.20610708232481773,0.9313466947960619,2.8924160248286963,0.4111727966689799
68,0.19159436221175555,0.9388185654008439,4.427591883623209,0.35843164469118666
69,0.19371082731188602,0.9363572433192686,2.181585982731986,0.5183900069396252
70,0.1721418275250287,0.9417194092827004,2.8643692712925497,0.4909784871616933
71,0.16156490533003576,0.9470815752461322,2.0735236074190757,0.5475364330326162
72,0.14981748625038796,0.9510372714486639,5.836928383737314,0.3383067314365024
73,0.1557073910811028,0.9488396624472574,2.752464692398417,0.5284524635669674
74,0.14685907933216558,0.9521800281293952,1.9602709427185725,0.5513532269257461
75,0.1317663469788017,0.9567510548523207,2.23091913136791,0.554823039555864
76,0.11802102898872352,0.9617616033755274,1.6258100502383341,0.6481609993060374
77,0.11646955281118804,0.9636954992967651,1.2341968069906484,0.7085357390700903
78,0.10522290732601523,0.9669479606188467,2.1445698671836833,0.5725190839694656
79,0.10434264725050595,0.9657172995780591,1.6260023998615682,0.6321998612074948
80,0.09503633044031351,0.9691455696202531,1.7599048543049665,0.5985426786953505
81,0.08587280922581124,0.9725738396624473,1.5177309261215088,0.6686328938237335
82,0.0853554035344393,0.9734528832630098,1.4596504003733213,0.6835530881332408
83,0.08193161129904321,0.97556258790436,1.153014088459907,0.7102706453851492
84,0.07300364263434325,0.977936005625879,1.2304863091510507,0.7182512144344205
85,0.07080707246759899,0.9787271448663853,1.5153968345343334,0.6773074253990284
86,0.0646391982283396,0.9801336146272855,1.328476520510463,0.6956974323386537
87,0.05605636800753291,0.9833860759493671,1.1796247506424495,0.7279666897987509
88,0.05528611038469627,0.9816279887482419,1.3317650204002438,0.7078417765440667
89,0.05948490467519826,0.9819796061884669,1.2746402119188789,0.7172102706453851
90,0.05303110722806069,0.9843530239099859,1.2322166453184942,0.7272727272727273
91,0.047003517402846855,0.9864627285513361,1.2474488413007168,0.721027064538515
92,0.04467874944292575,0.9883966244725738,1.4496494376970852,0.7196391394864677
93,0.039549750508740544,0.9890998593530239,1.4559054147093329,0.705412907702984
94,0.0406813577302822,0.9892756680731364,1.251790680274292,0.7373351839000694
95,0.038432809375894536,0.9886603375527426,1.1878865637222216,0.7411519777931992
96,0.037613433054825174,0.989451476793249,1.204086925274944,0.7557251908396947
97,0.031633328322226865,0.9924402250351617,1.1574235971607687,0.7532963219986121
98,0.03466315329063071,0.9917369901547117,1.1637536581557006,0.7460097154753643
99,0.03333410366344018,0.992176511954993,1.1426723496623425,0.7546842470506593
100,0.03453713356918078,0.9912095639943741,1.1644397204596078,0.7512144344205413
101,0.031199865623766296,0.9913853727144867,1.1348086428137858,0.7522553782095767
102,0.030592147728530417,0.9917369901547117,1.1323963303465925,0.7508674531575295
103,0.02748150180412244,0.9929676511954993,1.1328486069582082,0.7522553782095767
104,0.028088596366534505,0.9927918424753868,1.1503750678075448,0.7539902845246357
105,0.029552701662219905,0.9923523206751055,1.1365057501113116,0.7571131158917418
106,0.029760919905263725,0.992528129395218,1.1360594639741886,0.7522553782095767
107,0.02814603904910574,0.992528129395218,1.1116796030615124,0.7574600971547536
108,0.028000069454013673,0.993231364275668,1.1311286905222273,0.7605829285218598
109,0.025876883970463515,0.9943741209563994,1.1320107168623925,0.7567661346287301
110,0.028106703540852554,0.993231364275668,1.1445133313426312,0.7574600971547536
111,0.026267775129094593,0.9938466947960619,1.130979738271189,0.7522553782095767
112,0.025887410036575065,0.994198312236287,1.1397712467478414,0.761970853573907
113,0.025652534344119612,0.994198312236287,1.1391924262912116,0.7553782095766829
114,0.02637230369796827,0.9941104078762306,1.1282124499644017,0.7508674531575295
115,0.024613985176815137,0.9936708860759493,1.132592020458642,0.7539902845246357
116,0.02779374995813135,0.9926160337552743,1.1378629779205691,0.7512144344205413
117,0.024255320180270365,0.9944620253164557,1.1504276060118694,0.7571131158917418
118,0.025891280184865376,0.9937587904360057,1.1160097927065373,0.7574600971547536
119,0.02651152327334516,0.9934071729957806,1.1585503397558956,0.7512144344205413
120,0.02745298711083955,0.9933192686357243,1.177839361372461,0.7487855655794587
121,0.02865277803778051,0.9922644163150492,1.1913827876287542,0.7498265093684942
122,0.027378847856931232,0.9937587904360057,1.174740690849249,0.7442748091603053
123,0.02887140071895838,0.9924402250351617,1.1675147599828617,0.7491325468424705
124,0.028216859776691736,0.992879746835443,1.1424728400875135,0.7546842470506593
125,0.031217892740692015,0.991824894514768,1.2850446654318477,0.738029146426093
126,0.029179662143819445,0.9926160337552743,1.3715178482760195,0.7179042331714087
127,0.028950479066781384,0.9912974683544303,1.2884705856629242,0.7224149895905622
128,0.03273452363931869,0.9909458509142054,1.3285343877445872,0.738029146426093
129,0.03768396642813577,0.9887482419127989,1.2980515492551499,0.7133934767522554
130,0.03714843558831305,0.9888361462728551,1.2280131400024938,0.7224149895905622
131,0.031052129847127238,0.9912974683544303,1.367299444361185,0.7224149895905622
132,0.03475282165685566,0.9892756680731364,1.2702560356392347,0.7213740458015268
133,0.03936629875893174,0.9890998593530239,1.4640558997135769,0.7314365024288688
134,0.04118984323564744,0.9875175808720112,2.0550002942508714,0.6446911866759195
135,0.04367437144104816,0.9861990154711674,1.5798344923922607,0.7172102706453851
136,0.05272756428123778,0.9830344585091421,1.5132391552333948,0.6828591256072172
137,0.040905898928107844,0.9882208157524613,1.8551784368254793,0.6755725190839694
138,0.0458392042279605,0.9855836849507735,1.5690716255311168,0.6679389312977099
139,0.05114002567460517,0.9834739803094233,3.531954741380254,0.5090215128383068
140,0.06057212757583283,0.9814521800281294,2.533249229986648,0.5995836224843858
141,0.06365238527476567,0.9781118143459916,3.4458283801547815,0.4895905621096461
142,0.06629494427730828,0.9798699015471167,3.1742379658046316,0.5041637751561415
143,0.07732069965074712,0.9759142053445851,2.032425027096369,0.6367106176266482
144,0.0619732097296225,0.9809247538677919,4.06036584190057,0.4819569743233865
145,0.0695905698854319,0.9781118143459916,7.650793931616344,0.2779319916724497
146,0.0723431792703579,0.97556258790436,2.3035618931236193,0.57529493407356
147,0.09092727292501977,0.9704641350210971,4.07273452460325,0.5419847328244275
148,0.08249970467835822,0.9720464135021097,2.78903346243491,0.5558639833448994
149,0.08636347412619001,0.972485935302391,3.187950147712815,0.472588480222068
150,0.09491274962869752,0.9678270042194093,4.766601891195799,0.4635669673837613
