epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.505390693744024,0.1792534722222222,2.2600601597836145,0.33390705679862304
2,2.276782125234604,0.2599826388888889,2.3317836648539494,0.2547332185886403
3,2.0887848569287195,0.3198784722222222,1.8688793935273822,0.39414802065404475
4,1.9660017010238435,0.3619791666666667,1.6727222423804433,0.4974182444061962
5,1.829989954829216,0.4127604166666667,1.6719595821280229,0.43717728055077454
6,1.7952365378538768,0.4253472222222222,1.7201972195976658,0.43029259896729777
7,1.7885543687476053,0.4136284722222222,1.552933828611123,0.4991394148020654
8,1.6993817604250379,0.4539930555555556,1.4382916155614351,0.5490533562822719
9,1.6577383544709947,0.4496527777777778,1.5401051671881425,0.4750430292598967
10,1.6674799737003114,0.4544270833333333,1.3915379423844187,0.5748709122203098
11,1.691997264822324,0.4466145833333333,1.3890032956474705,0.5645438898450946
12,1.59910938806004,0.4826388888888889,1.3733272709344562,0.5593803786574871
13,1.5205405039919748,0.5,1.4200255455155122,0.5301204819277109
14,1.5132886808779504,0.5073784722222222,1.3553526542688672,0.5559380378657487
15,1.5185420355863042,0.5104166666666666,1.293399126906144,0.5938037865748709
16,1.4528918034500546,0.5243055555555556,1.290289815319212,0.6006884681583476
17,1.4315924048423767,0.5290798611111112,1.2476049355770413,0.612736660929432
18,1.3985808913906415,0.5329861111111112,1.2604368838824724,0.6144578313253012
19,1.3617980579535167,0.5442708333333334,1.2292508153538955,0.6161790017211703
20,1.366917446255684,0.5503472222222222,1.1787452517371428,0.6075731497418244
21,1.4033453249269061,0.5394965277777778,1.2173683576677974,0.6385542168674698
22,1.3335029151704576,0.5690104166666666,1.2214163055545406,0.6230636833046471
23,1.3109135296609666,0.5724826388888888,1.208196870590511,0.621342512908778
24,1.3054018906421132,0.56640625,1.2305376043445186,0.5955249569707401
25,1.3303251332706876,0.5577256944444444,1.1641305206637633,0.6506024096385542
26,1.2951404915915594,0.5698784722222222,1.2650227354545343,0.6282271944922547
27,1.2352327066991065,0.5915798611111112,1.1895492547436763,0.6144578313253012
28,1.2261958801084094,0.5954861111111112,1.1205604154812663,0.6385542168674698
29,1.284058942563004,0.5911458333333334,1.183079001934905,0.6351118760757315
30,1.2326808530423377,0.5859375,1.1051983801942122,0.6471600688468159
31,1.2202326282858849,0.5876736111111112,1.1565809038124586,0.6471600688468159
32,1.2042757330669298,0.6102430555555556,1.0415079146623611,0.6815834767641996
33,1.2185316209991772,0.6102430555555556,1.1024841979930275,0.6833046471600689
34,1.2005023981134098,0.6171875,1.0564213159837221,0.6781411359724613
35,1.1672601360413764,0.6085069444444444,1.2269217207243568,0.6402753872633391
36,1.1782971587446,0.6028645833333334,1.1595045110504878,0.6523235800344234
37,1.181081955631574,0.6050347222222222,1.1020931287815696,0.6523235800344234
38,1.1710933827691608,0.6163194444444444,1.0892389583352364,0.6798623063683304
39,1.1973145653804143,0.6019965277777778,1.0548119909669225,0.7005163511187608
40,1.1526440870430734,0.6193576388888888,1.1046182626956387,0.6781411359724613
41,1.14065051658286,0.6263020833333334,1.0948516201031835,0.6643717728055077
42,1.1027607437637117,0.6410590277777778,1.0537566346557516,0.6884681583476764
