epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4850024580955505,0.17274305555555555,2.2492316867175854,0.27710843373493976
2,2.0871420486105814,0.3255208333333333,1.8604957461357117,0.39414802065404475
3,1.7715532845920987,0.4210069444444444,1.6388788866369348,0.4475043029259897
4,1.7158636583222284,0.4361979166666667,1.5682379948465448,0.4974182444061962
5,1.6261864884032144,0.4657118055555556,1.4550491743966152,0.5266781411359724
6,1.532589218682713,0.4787326388888889,1.4040082395076752,0.5524956970740104
7,1.52411055068175,0.5013020833333334,1.435183479597694,0.5335628227194492
8,1.4466952350404527,0.5186631944444444,1.277747791064413,0.576592082616179
9,1.407484999133481,0.5360243055555556,1.1603881818683524,0.6419965576592083
10,1.3358935092886288,0.5512152777777778,1.3075089486021745,0.5748709122203098
11,1.3433926734659407,0.5520833333333334,1.193431783663599,0.612736660929432
12,1.4205619030528598,0.5325520833333334,1.5117910323958648,0.5283993115318416
13,1.342714949614472,0.5542534722222222,1.177207965599863,0.6643717728055077
14,1.3749575490752857,0.5516493055555556,1.2276200134503215,0.6006884681583476
15,1.367338228556845,0.5616319444444444,1.5538289672450016,0.5008605851979346
16,1.534943751162953,0.5030381944444444,1.2811737405626398,0.6024096385542169
17,1.2145893714494176,0.5963541666666666,1.1889107697888424,0.6333907056798623
18,1.3233613338735368,0.5737847222222222,1.1564145103881234,0.6299483648881239
19,1.2850075231658087,0.5690104166666666,1.163782471104672,0.6179001721170396
20,1.287458179725541,0.5737847222222222,1.4085064436260022,0.5628227194492255
21,1.2961957106987636,0.5763888888888888,1.196448102593422,0.6419965576592083
22,1.2585319322016504,0.5889756944444444,1.1901345378474186,0.6316695352839932
23,1.2381203571955364,0.6059027777777778,1.159811593200031,0.6437177280550774
24,1.2097957349485822,0.59765625,1.1848680557389009,0.6471600688468159
25,1.1856484992636576,0.6202256944444444,1.0867637519381548,0.6746987951807228
26,1.1242425855663087,0.6341145833333334,0.9770162787876631,0.6970740103270223
27,1.1413188187612429,0.6215277777777778,1.1282629951050407,0.648881239242685
28,1.0690058163470693,0.6436631944444444,1.0790434511084306,0.6695352839931153
29,1.07620805915859,0.6467013888888888,1.0862111610017324,0.6678141135972461
30,1.097960800760322,0.6302083333333334,1.0304774728260542,0.6815834767641996
31,1.1095184485117595,0.6263020833333334,1.0370184073322697,0.693631669535284
32,1.0569781752096281,0.6536458333333334,0.9222820597259622,0.7074010327022375
33,1.0393795867760975,0.6510416666666666,0.9945805590403708,0.6919104991394148
34,1.003694500360224,0.6631944444444444,0.988285624275082,0.6764199655765921
35,1.0259400664104357,0.6623263888888888,0.9910577904236945,0.7022375215146299
36,0.9862183158596357,0.6688368055555556,1.0551062916454517,0.6833046471600689
37,0.948524603413211,0.6966145833333334,0.9728869838934195,0.7125645438898451
38,0.9832775352729691,0.6692708333333334,1.049107884498019,0.693631669535284
39,0.9662741439210044,0.6840277777777778,0.9312050495492784,0.7091222030981067
40,0.9326790914767318,0.69140625,1.0069617597680343,0.6901893287435457
41,0.9245856263571315,0.6935763888888888,0.9575950283753244,0.729776247848537
42,0.9164814170863893,0.6840277777777778,1.028532446607163,0.693631669535284
43,0.8850577134225104,0.6970486111111112,0.8931914944397775,0.7452667814113597
44,0.8813190054562356,0.7057291666666666,0.9578636233743868,0.6987951807228916
45,0.8416680052048631,0.7196180555555556,0.9713102481082866,0.7263339070567987
46,0.8823599186208513,0.7078993055555556,0.9036895385698268,0.7125645438898451
47,0.8425494179957442,0.7152777777777778,0.9525850274060902,0.7039586919104991
48,0.8540848278337054,0.7274305555555556,0.989301864645983,0.6970740103270223
49,0.8606918938457966,0.7109375,0.9712954236096457,0.7211703958691911
50,0.8324506597386466,0.7243923611111112,0.9608692368002314,0.7349397590361446
51,0.8033762478993999,0.72265625,0.954531680988638,0.7194492254733219
52,0.8231576395531496,0.7317708333333334,0.8912373961586701,0.7263339070567987
53,0.763307669510444,0.75390625,0.9324602127859467,0.7349397590361446
