epoch,train_loss,train_accuracy,test_loss,test_accuracy
82,0.698647007786272,0.7643284106891702,0.9041933721450509,0.7126995142262318
83,0.7078344852109498,0.7639767932489452,0.9119462248731832,0.7116585704371964
84,0.6928153375030067,0.7632735583684951,0.8994674641089361,0.7120055517002082
85,0.6820522756767675,0.769690576652602,0.8921919916985465,0.7137404580152672
86,0.6845140203141965,0.7692510548523207,0.8959668691529602,0.7196391394864677
87,0.6895676666422735,0.7653832630098453,0.8791049364648882,0.7185981956974323
88,0.6766005557046157,0.7755801687763713,0.8996603701446877,0.7078417765440667
89,0.684581164946536,0.7695147679324894,0.8877958904524319,0.7182512144344205
90,0.6801056557566808,0.7708333333333334,0.8864785708853455,0.7095766828591256
91,0.6699616745554445,0.772415611814346,0.8934180897767426,0.7130464954892436
92,0.6673834631966136,0.7737341772151899,0.8865312501543858,0.7165163081193615
93,0.6630900070888583,0.7747890295358649,0.8716851450869294,0.7227619708535739
94,0.6653218745933807,0.7774261603375527,0.8742858115278307,0.7130464954892436
95,0.6593533907761554,0.7781293952180028,0.8802042112487262,0.7158223455933379
96,0.6714876363297555,0.7755801687763713,0.8755417540669441,0.7217210270645386
97,0.6644813461142753,0.7768987341772152,0.8654730080581102,0.7189451769604441
98,0.6538384244914799,0.7811181434599156,0.8760556629935249,0.7241498959056211
99,0.6461334779292722,0.7839310829817159,0.8860303334525375,0.7206800832755031
100,0.6393489636449371,0.7863045007032349,0.8780408340399383,0.7206800832755031
