epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.619663549794091,0.12890625,2.6189126340966475,0.1927710843373494
2,2.4749342103799186,0.19618055555555555,2.316329993699726,0.23580034423407917
3,2.293013349175453,0.24913194444444445,2.158236440859343,0.2977624784853701
4,2.2488465987973743,0.2543402777777778,2.122485876083374,0.31841652323580033
5,2.174243203467793,0.2921006944444444,2.0955852081901147,0.3029259896729776
6,2.1301685306761,0.2981770833333333,2.0353035142547204,0.3218588640275387
7,2.0490553892321057,0.3042534722222222,1.7996781813470941,0.4079173838209983
8,1.9482927587297227,0.3602430555555556,1.7035016793953746,0.4612736660929432
9,1.9162363608678181,0.3602430555555556,1.8339613707442033,0.40619621342512907
10,1.9228401316536798,0.3645833333333333,1.7254313983415301,0.44922547332185886
11,1.9431539525588353,0.3589409722222222,1.9747596696803444,0.3407917383820998
12,1.8486766666173935,0.3910590277777778,1.7377784189425016,0.4010327022375215
13,1.8125019239054785,0.3936631944444444,1.6727754599169682,0.4406196213425129
14,1.7593540797630947,0.4231770833333333,1.6016926263508044,0.46987951807228917
15,1.726986398299535,0.4279513888888889,1.741857277719598,0.43717728055077454
16,1.653338611125946,0.4626736111111111,1.5626270927880939,0.5025817555938038
17,1.7696171055237453,0.4192708333333333,1.7482175764284635,0.4475043029259897
18,1.74315368798044,0.4279513888888889,1.5601651558750553,0.5094664371772806
19,1.6490341772635777,0.4548611111111111,1.6660111201436896,0.4802065404475043
20,1.6318273527754679,0.4691840277777778,1.4847720579097146,0.5576592082616179
21,1.6146428104903963,0.4722222222222222,1.6352021098136902,0.4612736660929432
22,1.6882754978206422,0.4505208333333333,1.4613404870033264,0.5060240963855421
23,1.7401132848527696,0.4275173611111111,1.6617883475203263,0.42512908777969016
24,1.736123510532909,0.4275173611111111,1.5006938137506183,0.49225473321858865
25,1.7017569061782625,0.4518229166666667,1.8954256161263114,0.39414802065404475
26,1.7636413259638681,0.4266493055555556,1.550730520173123,0.4836488812392427
27,1.6703973379400041,0.4513888888888889,1.5801794058398198,0.5146299483648882
28,1.576109790139728,0.48046875,1.447497568632427,0.540447504302926
29,1.6423233962721295,0.46484375,1.3732278550926007,0.5335628227194492
30,1.7284900926881366,0.4427083333333333,1.5770277177032672,0.46987951807228917
31,1.7526420553525288,0.4201388888888889,1.5388538084532086,0.4974182444061962
32,1.710633334186342,0.4461805555555556,1.485873658406107,0.49225473321858865
33,1.631873653994666,0.4665798611111111,1.4645379530756097,0.5266781411359724
34,1.525788630048434,0.4947916666666667,1.4820693260745,0.5111876075731497
35,1.5676212774382696,0.4887152777777778,1.2903108314463967,0.5834767641996558
36,1.5186430588364601,0.5052083333333334,1.469306109767211,0.5438898450946644
37,1.4397707598076925,0.5203993055555556,1.2487479103238959,0.5679862306368331
38,1.4131273395485349,0.5303819444444444,1.4864183727063631,0.5146299483648882
39,1.4790307068162494,0.5108506944444444,1.2571187333056801,0.5938037865748709
40,1.4369288525647588,0.5264756944444444,1.3834343489847685,0.5490533562822719
41,1.4599162605073717,0.5243055555555556,1.338445738742226,0.5731497418244407
42,1.4059426387151082,0.5416666666666666,1.309726015517586,0.5800344234079173
43,1.3727975338697433,0.5642361111111112,1.2118980398303585,0.5989672977624785
44,1.3567784892188177,0.5494791666666666,1.3342997714092857,0.5679862306368331
45,1.3352241723073854,0.5685763888888888,1.3952769041061401,0.5438898450946644
46,1.3381428486771054,0.5607638888888888,1.2321018106059025,0.5903614457831325
47,1.360471934080124,0.5529513888888888,1.2753286346008903,0.576592082616179
48,1.3336380562848515,0.5659722222222222,1.2943658577768427,0.5938037865748709
49,1.3083612397313118,0.5733506944444444,1.1663803646439,0.6110154905335629
50,1.3364026314682431,0.5703125,1.2861728236863488,0.5955249569707401
51,1.273957894080215,0.5885416666666666,1.3901152469609912,0.5628227194492255
52,1.3594317196144,0.5594618055555556,1.2725483775138855,0.5834767641996558
53,1.3478412975867589,0.5499131944444444,1.220709574849982,0.5938037865748709
54,1.3064716880520184,0.5711805555555556,1.403295879301272,0.5748709122203098
55,1.2692220095131133,0.5859375,1.2243211238007796,0.5955249569707401
56,1.3009060911006398,0.5789930555555556,1.2020633691235592,0.5920826161790017
57,1.328836067683167,0.5620659722222222,1.1750559053922955,0.5989672977624785
58,1.2391202391849623,0.5993923611111112,1.187331786281184,0.5869191049913941
59,1.280329678621557,0.5941840277777778,1.204603728495146,0.6265060240963856
60,1.3344645409120455,0.5707465277777778,1.3085157400683354,0.576592082616179
61,1.3333690621786647,0.5685763888888888,1.1979984327366477,0.6006884681583476
62,1.2545591418941815,0.5811631944444444,1.1590030977600498,0.6282271944922547
63,1.3417224834362667,0.5564236111111112,1.2765703530688035,0.5903614457831325
64,1.3369375492135684,0.5616319444444444,1.1678828769608547,0.5869191049913941
65,1.3221349095304806,0.5629340277777778,1.3010150805899972,0.6024096385542169
66,1.2550034870704014,0.5928819444444444,1.0810455852433254,0.6368330464716007
67,1.238786509467496,0.6028645833333334,1.196495826307096,0.6179001721170396
68,1.2614185561736424,0.5815972222222222,1.102211677714398,0.6454388984509466
69,1.2236219727330737,0.6076388888888888,1.0799505632174642,0.657487091222031
70,1.1757319784826703,0.6236979166666666,1.1354451328516006,0.6179001721170396
71,1.194329869416025,0.6163194444444444,1.1428053630025763,0.6265060240963856
72,1.1682476219203737,0.62109375,1.1061223321839382,0.6437177280550774
73,1.1259820246034198,0.6280381944444444,1.0884483707578558,0.6385542168674698
74,1.0982079770829942,0.6414930555555556,1.1114300018862675,0.6316695352839932
75,1.0850321633948221,0.6462673611111112,1.184506719833926,0.5817555938037866
76,1.1038579038447804,0.6497395833333334,1.2478915076506765,0.6179001721170396
77,1.1046698614954948,0.6354166666666666,1.0615495490400415,0.6437177280550774
78,1.0996161848306656,0.6458333333333334,1.0765083855704258,0.6282271944922547
79,1.1008843373921182,0.6462673611111112,1.1393095254898071,0.6265060240963856
80,1.0979936983850267,0.6471354166666666,1.0670294385207326,0.6609294320137694
81,1.0668267640802596,0.6549479166666666,1.0763823703715676,0.6437177280550774
82,1.0268927125467195,0.6675347222222222,1.0366238308580298,0.657487091222031
83,1.0349321232901678,0.6566840277777778,1.0670466548518132,0.6419965576592083
84,1.027329820725653,0.6610243055555556,0.9647668788307592,0.6764199655765921
85,1.0465389341115952,0.6605902777777778,1.0073123935021853,0.6746987951807228
86,1.017100866470072,0.6688368055555556,0.9957161639866076,0.6764199655765921
87,0.9953299338618914,0.6766493055555556,1.06055864064317,0.6385542168674698
88,1.041555387692319,0.6558159722222222,0.9875771654279608,0.6678141135972461
89,1.0309290612737338,0.6588541666666666,1.0866557908685583,0.6385542168674698
90,1.0720649833480518,0.6471354166666666,1.0868497036005322,0.6299483648881239
91,1.019367516040802,0.66796875,1.0160775780677795,0.6557659208261618
92,0.9683687173657947,0.6827256944444444,1.0255257863747447,0.6437177280550774
93,0.9837634969088767,0.67578125,1.044118970632553,0.6385542168674698
94,1.0413245600130823,0.6640625,1.0269218777355396,0.6712564543889845
95,1.0090749619735613,0.6688368055555556,1.0142226815223694,0.6540447504302926
