epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4606311668952308,0.2052951388888889,2.127799291359751,0.31841652323580033
2,2.005230372150739,0.3467881944444444,2.0604832642956783,0.32013769363166955
3,1.8241391529639561,0.4006076388888889,1.7349833187304045,0.4475043029259897
4,1.7198904123571184,0.4344618055555556,1.5900584678900869,0.4664371772805508
5,1.6728381050957575,0.4496527777777778,1.4608983350427527,0.5180722891566265
6,1.6284348169962566,0.4748263888888889,1.5145980966718573,0.5146299483648882
7,1.5722747726572885,0.49609375,1.3756458414228339,0.5576592082616179
8,1.5005184428559408,0.5121527777777778,1.3301106079628593,0.5731497418244407
9,1.3853040354119406,0.5455729166666666,1.1470926505954642,0.6144578313253012
10,1.380433967543973,0.5490451388888888,1.2848927849217464,0.5903614457831325
11,1.6886734084950552,0.44921875,1.6447062711966665,0.4939759036144578
12,2.010421092311541,0.3502604166666667,1.9266762200154757,0.37349397590361444
13,1.9058765421311061,0.3836805555555556,1.8036281560596668,0.42512908777969016
14,1.8358941773573558,0.40234375,1.8657463490962982,0.3993115318416523
15,1.7957465416855283,0.4197048611111111,1.5499646036248458,0.46815834767641995
16,1.6603648496998682,0.4626736111111111,1.438896489770789,0.5283993115318416
17,1.7565405170122783,0.4244791666666667,1.7899036423156136,0.37865748709122204
18,1.85559970802731,0.3971354166666667,1.5476321985847072,0.48709122203098104
19,1.698810812499788,0.44140625,1.4470901520628678,0.5077452667814114
20,1.5433463984065585,0.4917534722222222,1.329964794610676,0.5662650602409639
21,1.5494008461634319,0.5065104166666666,1.2577920336472361,0.5800344234079173
22,1.4928868926233716,0.515625,1.576516302008378,0.4819277108433735
23,1.6013494696882036,0.4717881944444444,1.376653411670735,0.5524956970740104
24,1.496141266491678,0.5173611111111112,1.156451553106308,0.6075731497418244
25,1.450903204580148,0.5199652777777778,1.0477078164878644,0.6626506024096386
26,1.401981905930572,0.5425347222222222,1.127872823100341,0.612736660929432
27,1.4789619776937697,0.5190972222222222,1.3995976761767739,0.53184165232358
28,1.5834618227349386,0.4926215277777778,1.322751572257594,0.5645438898450946
29,1.5859894148177571,0.4921875,1.4218913277513103,0.5714285714285714
30,1.4256109669804573,0.54296875,1.3242123472063165,0.5783132530120482
31,1.3422943552335103,0.57421875,1.2331632399245311,0.6196213425129088
32,1.2861810218956735,0.5842013888888888,1.4544122877873873,0.5060240963855421
33,1.3985331017110083,0.5499131944444444,1.1783248531190973,0.6161790017211703
34,1.3527546640899446,0.5529513888888888,1.4805468658083363,0.5421686746987951
35,1.357671087814702,0.5659722222222222,1.2060706223312176,0.6024096385542169
36,1.3525191073616345,0.5603298611111112,1.2151858022338466,0.5938037865748709
37,1.2224924597475264,0.5928819444444444,1.1383847296237946,0.648881239242685
38,1.247965091632472,0.5954861111111112,1.2627864919210736,0.6161790017211703
39,1.2216445257266362,0.6098090277777778,1.207733817790684,0.6006884681583476
40,1.216442929373847,0.6063368055555556,1.1145272011819638,0.6368330464716007
41,1.2619083142942853,0.5855034722222222,1.0966120456394397,0.6419965576592083
42,1.2596781584951613,0.5907118055555556,1.0710274106577824,0.6557659208261618
43,1.2633435072170363,0.5881076388888888,1.4947568884021358,0.5266781411359724
44,1.4904061820771959,0.5182291666666666,1.536215760990193,0.5352839931153184
45,1.3603932153847482,0.56640625,1.31113590221656,0.6006884681583476
46,1.1387897183497746,0.6323784722222222,1.008128655584235,0.6781411359724613
47,1.1549503240320418,0.6315104166666666,1.0405080271394629,0.6609294320137694
48,1.209316370387872,0.6002604166666666,1.1175717507538043,0.6471600688468159
49,1.0687387022707198,0.6592881944444444,1.0172474305880697,0.6695352839931153
50,1.0570556124051411,0.6449652777777778,0.9446356265168441,0.6970740103270223
51,1.0509343569477398,0.6644965277777778,0.9910057375305578,0.6660929432013769
52,1.130062311887741,0.6258680555555556,1.000826586233942,0.6523235800344234
53,1.187309093773365,0.6050347222222222,1.1164054007906663,0.6454388984509466
54,1.2019941127962537,0.6050347222222222,1.036449246108532,0.6953528399311532
55,1.057307269010279,0.6467013888888888,1.0793078494699377,0.6540447504302926
56,1.0695412134130795,0.6493055555555556,1.022445250498621,0.7039586919104991
57,1.1987631792823474,0.6137152777777778,1.0812075781194788,0.6385542168674698
58,1.06122255904807,0.6571180555555556,0.9704071855858752,0.6901893287435457
59,1.0143857449293137,0.6610243055555556,0.8331857751074591,0.7263339070567987
60,1.0169406483570735,0.6657986111111112,0.8606391396177443,0.7160068846815835
61,1.0186005938384268,0.6723090277777778,0.9892770028428027,0.685025817555938
62,1.0772242844104767,0.6532118055555556,1.0510495595241849,0.6626506024096386
63,1.0402761979235544,0.6558159722222222,1.0253757265837569,0.7056798623063684
64,1.0451832504736052,0.6540798611111112,0.9326616415851995,0.7125645438898451
