epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.5340786510043674,0.16536458333333334,2.2222723553055213,0.2685025817555938
2,2.1624053021272025,0.2938368055555556,1.9803784270035594,0.35456110154905335
3,1.937607581416766,0.3532986111111111,1.7338102993212248,0.4629948364888124
4,1.818387293153339,0.4032118055555556,1.6094805331606614,0.4991394148020654
5,1.724202995498975,0.4327256944444444,1.762630767728153,0.4457831325301205
6,1.7171425388918982,0.4322916666666667,1.4282375793707998,0.5232358003442341
7,1.59701992240217,0.4895833333333333,1.5398272401408146,0.5129087779690189
8,1.5357654086417623,0.5008680555555556,1.2721777142662751,0.5903614457831325
9,1.4090062595076032,0.546875,1.3176215063584478,0.5593803786574871
10,1.3779556312494807,0.5525173611111112,1.3176071204637225,0.5542168674698795
11,1.4394285819596715,0.5243055555555556,1.1941606771004827,0.6161790017211703
12,1.443655906452073,0.53515625,1.2164721802661294,0.6368330464716007
13,1.353827979001734,0.5633680555555556,1.2500197871735221,0.5800344234079173
14,1.3097528600030475,0.5759548611111112,1.1357110338775736,0.6402753872633391
15,1.2901566823323567,0.5776909722222222,1.1635728792140358,0.6282271944922547
16,1.2110301082332928,0.5954861111111112,1.0970569213754253,0.6402753872633391
17,1.2122240546676848,0.5985243055555556,1.0323748078785444,0.6712564543889845
18,1.2279086485505104,0.5946180555555556,1.1031588931616985,0.6729776247848537
19,1.1721024306284056,0.6137152777777778,1.0666952188077725,0.6471600688468159
20,1.1425286018186145,0.62109375,1.1930122344117415,0.6523235800344234
21,1.1669585969712999,0.62890625,1.1919768680083125,0.6557659208261618
22,1.1448357668187883,0.6189236111111112,1.1412272276846986,0.6557659208261618
23,1.1111196130514145,0.6267361111111112,1.117482425350892,0.6660929432013769
24,1.0696088042524126,0.6467013888888888,1.154088077576537,0.657487091222031
25,1.0813311868243747,0.6349826388888888,1.0845894609626971,0.6867469879518072
26,1.0353379762834973,0.6519097222222222,1.1156970070380914,0.6781411359724613
27,1.025896613796552,0.6536458333333334,1.0164698840756166,0.7091222030981067
28,1.0324903776248295,0.6501736111111112,1.0438982503194558,0.6712564543889845
29,1.0453811527954207,0.6532118055555556,1.0051293247624447,0.6833046471600689
30,1.0692955826719601,0.6432291666666666,1.0357211279241663,0.6884681583476764
31,1.027421921491623,0.6536458333333334,1.098575427343971,0.6764199655765921
32,1.0157532062795427,0.66796875,1.133342333530125,0.6351118760757315
33,1.0033328119251463,0.6644965277777778,1.0663358145638515,0.6729776247848537
34,0.9846891032324897,0.6666666666666666,1.0902595919998068,0.6815834767641996
35,0.9689891023768319,0.6705729166666666,0.9761282476155382,0.7194492254733219
36,0.9587161321606901,0.6848958333333334,1.0690700013778711,0.6919104991394148
37,0.9752746203707324,0.6796875,1.0605191955048787,0.6953528399311532
38,0.9127444359991286,0.6927083333333334,1.0532060445923555,0.6798623063683304
39,0.9342898146973716,0.6888020833333334,0.9646985209301898,0.7125645438898451
40,0.9451137094034089,0.6875,0.9558032656970777,0.7211703958691911
41,0.8734985838333765,0.7139756944444444,0.9323323000418512,0.7228915662650602
42,0.8668447016841836,0.7087673611111112,1.052289329077068,0.693631669535284
43,0.8668624858061472,0.7009548611111112,0.9519385693496779,0.7280550774526678
44,0.8757804503871335,0.7022569444444444,1.0068623515728272,0.6987951807228916
45,0.8406412245498763,0.7109375,1.033786247043233,0.6867469879518072
46,0.8596689879066415,0.7087673611111112,1.1261361065859858,0.6987951807228916
47,0.8396254115634494,0.7200520833333334,0.9444144752464796,0.7160068846815835
48,0.8475879670845138,0.7178819444444444,0.9297069358198267,0.7194492254733219
49,0.7950993436906073,0.7313368055555556,0.873806510708834,0.7366609294320138
50,0.7948532323870394,0.73828125,0.9505943577540549,0.7332185886402753
51,0.8123774218062559,0.7243923611111112,0.9576857417429748,0.7194492254733219
52,0.7829777093397247,0.7378472222222222,0.9435347556871804,0.729776247848537
53,0.8010901684562365,0.7322048611111112,0.9418564344707289,0.7177280550774526
54,0.8065534565183852,0.7222222222222222,1.0091549430875795,0.7211703958691911
55,0.745020444608397,0.7421875,1.0266906457315934,0.7194492254733219
56,0.7918984157343706,0.7504340277777778,0.9798798641484034,0.7142857142857143
57,0.7340559218492773,0.7578125,0.9643893212962308,0.7487091222030982
58,0.7376129254698753,0.7465277777777778,0.9268127421015188,0.7177280550774526
59,0.7482877137760321,0.75390625,0.928752537620695,0.7366609294320138
60,0.7183278981182311,0.75390625,0.94783930921633,0.729776247848537
61,0.7331236021386253,0.7473958333333334,0.9203139733719198,0.7228915662650602
62,0.7312238154311975,0.74609375,0.8457139101075498,0.7418244406196214
63,0.6789887510240078,0.7612847222222222,0.892171202815677,0.7332185886402753
64,0.7052085569335355,0.7599826388888888,0.8839604376668209,0.7418244406196214
65,0.7211344958179526,0.7660590277777778,0.8950230170433459,0.7418244406196214
66,0.6912641040980816,0.7595486111111112,0.9298400102477324,0.7211703958691911
67,0.6498423607812988,0.7751736111111112,0.8839749317420157,0.729776247848537
