epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.442228209641245,0.2035590277777778,2.1155974300284135,0.3459552495697074
2,2.016525626182556,0.3368055555555556,2.003733798077232,0.342512908777969
3,1.8261272062857945,0.4027777777777778,1.6780651901897632,0.45438898450946646
4,1.6988774455255933,0.4418402777777778,1.5618502121222646,0.5077452667814114
5,1.6291613611910079,0.4631076388888889,1.462657442218379,0.5129087779690189
6,1.5804305291838117,0.4713541666666667,1.4771697913345538,0.5352839931153184
7,1.549782493048244,0.48828125,1.4311187267303467,0.540447504302926
8,1.4823557039101918,0.4991319444444444,1.3640544038069875,0.5628227194492255
9,1.469428232146634,0.5147569444444444,1.3253187239170074,0.5611015490533563
10,1.4144088435504172,0.5286458333333334,1.3292138451024105,0.5783132530120482
11,1.3815117081006367,0.5546875,1.268550323812585,0.5938037865748709
12,1.3831717694799106,0.5416666666666666,1.2281764980993772,0.5903614457831325
13,1.3439176893896527,0.5564236111111112,1.2509830594062805,0.5903614457831325
14,1.3442460364765592,0.5572916666666666,1.2688440131513696,0.5783132530120482
15,1.3176436556710138,0.5690104166666666,1.1716471965375699,0.6161790017211703
16,1.286179559926192,0.5789930555555556,1.2283598239484586,0.6144578313253012
17,1.2632639408111572,0.5833333333333334,1.2054504681574671,0.6075731497418244
18,1.2344098877575662,0.5954861111111112,1.356453559900585,0.5989672977624785
19,1.1976534384820197,0.5959201388888888,1.2151477278063172,0.6179001721170396
20,1.1952282612522442,0.6024305555555556,1.1741240099072456,0.6058519793459552
21,1.158137886888451,0.6163194444444444,1.1774820595195419,0.6282271944922547
22,1.1877807353933652,0.6059027777777778,1.229047014917198,0.6058519793459552
23,1.1659014241562948,0.6046006944444444,1.1745428870383061,0.6075731497418244
24,1.1768388342526224,0.6063368055555556,1.1068089878872822,0.6471600688468159
25,1.158302822874652,0.6184895833333334,1.1225985163136531,0.6333907056798623
26,1.0982757012049358,0.6297743055555556,1.1337137206604606,0.6557659208261618
27,1.1068103768759303,0.6267361111111112,1.1375777595921566,0.6196213425129088
28,1.1271646825803652,0.6323784722222222,1.0955875006161238,0.6626506024096386
29,1.1249034959408972,0.6263020833333334,1.0329096740797947,0.6746987951807228
30,1.0753643777635362,0.6419270833333334,1.1803712754657394,0.6471600688468159
31,1.0703001221021016,0.63671875,1.2341137948004823,0.6196213425129088
32,1.0397434971398778,0.6506076388888888,1.1979677771267139,0.5989672977624785
33,1.017693926890691,0.6575520833333334,1.1624946578552848,0.6265060240963856
34,0.9980656202468607,0.6631944444444444,1.087346972603547,0.6660929432013769
35,1.0331837493512366,0.6536458333333334,1.0957164001700126,0.6419965576592083
36,1.0475106454557843,0.6493055555555556,1.227246311150099,0.6006884681583476
37,1.0866033103730943,0.6375868055555556,1.0677824930140847,0.6678141135972461
38,1.0156647496753268,0.6545138888888888,1.047395353058451,0.6678141135972461
39,1.000100211964713,0.6657986111111112,1.096075466196788,0.6316695352839932
40,1.0045831551154454,0.6727430555555556,1.0275241395360546,0.6643717728055077
41,0.9601037469175127,0.6753472222222222,0.9785181895682686,0.6729776247848537
