epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4821420742405786,0.18055555555555555,2.238236210848156,0.2891566265060241
2,2.1171844402949014,0.3116319444444444,1.8750998346429122,0.38209982788296043
3,1.9561458627382915,0.3585069444444444,1.9107439612087451,0.39759036144578314
4,2.0604144947396383,0.3315972222222222,2.0648566045259176,0.306368330464716
5,2.1043335017230778,0.3033854166666667,2.2369510374571147,0.27882960413080893
6,1.9664205825991101,0.3485243055555556,1.7329034366105731,0.43373493975903615
7,1.93914990623792,0.3641493055555556,1.9153176420613338,0.37349397590361444
8,2.0051311287615032,0.3489583333333333,1.8789026862696598,0.37865748709122204
9,1.876917423473464,0.3923611111111111,1.8113702096437152,0.4268502581755594
10,1.854572253094779,0.39453125,1.9322621383165057,0.39070567986230637
11,1.9145211163494322,0.3845486111111111,1.8953429586008976,0.4199655765920826
12,1.895671112669839,0.3849826388888889,1.7862081151259572,0.4165232358003442
13,1.8063391182157729,0.3993055555555556,1.695455551147461,0.45611015490533563
14,1.7037808928224776,0.4444444444444444,1.7578940987586975,0.4440619621342513
15,1.6838217791583803,0.4431423611111111,1.5491771258805926,0.5266781411359724
16,1.6874039851956897,0.4448784722222222,1.7334230887262445,0.45611015490533563
17,1.6446556316481695,0.4565972222222222,1.5329835885449459,0.5111876075731497
18,1.593288994497723,0.4791666666666667,1.6174910068511963,0.49225473321858865
19,1.5511835796965494,0.5026041666666666,1.5319280059714067,0.5025817555938038
20,1.5542077124118805,0.5073784722222222,1.5804786901724965,0.4905335628227194
21,1.610143631696701,0.4774305555555556,1.5349907373127185,0.4991394148020654
22,1.5474146786663268,0.4917534722222222,1.4992463808310659,0.5180722891566265
23,1.5472611371013854,0.5004340277777778,1.5586154335423519,0.49225473321858865
24,1.4552620202302933,0.5342881944444444,1.3590116798877716,0.5542168674698795
25,1.3908757956491575,0.5529513888888888,1.3080164256848787,0.5748709122203098
26,1.4427486343516245,0.5342881944444444,1.4801210102282072,0.5163511187607573
27,1.5812205324570339,0.4852430555555556,1.4822229131271965,0.5559380378657487
28,1.447957221004698,0.5373263888888888,1.3579057706029791,0.5645438898450946
29,1.3954194949732885,0.546875,1.3992289759610828,0.5593803786574871
30,1.4128357743223507,0.5342881944444444,1.325422073665418,0.5748709122203098
31,1.3566766190860007,0.55078125,1.378724843263626,0.5662650602409639
32,1.4633815967374377,0.5169270833333334,1.3907346599980404,0.5714285714285714
33,1.412917039460606,0.5321180555555556,1.3584511907477128,0.5266781411359724
34,1.4415030885073874,0.5368923611111112,1.4711436221474095,0.5215146299483648
35,1.3903024618824322,0.5529513888888888,1.2654497356791246,0.5851979345955249
36,1.3158633220526907,0.5815972222222222,1.2180191388255672,0.5938037865748709
37,1.3077496132916875,0.5772569444444444,1.2485823003869307,0.5903614457831325
38,1.254225828581386,0.5824652777777778,1.255091086814278,0.5955249569707401
39,1.2744143621789084,0.5794270833333334,1.187479472474048,0.6092943201376936
40,1.3614134159353044,0.5677083333333334,1.2221083672423112,0.5955249569707401
41,1.256504086156686,0.5902777777777778,1.2801053178937811,0.5783132530120482
42,1.3050975526372592,0.5685763888888888,1.1980030034717761,0.6058519793459552
43,1.251038969390922,0.5876736111111112,1.2210290737842258,0.6006884681583476
44,1.1872750545541446,0.6150173611111112,1.322315187830674,0.5524956970740104
45,1.3005721709794469,0.5824652777777778,1.2031909588136172,0.6144578313253012
46,1.342354612218009,0.5633680555555556,1.3196558136689036,0.5662650602409639
47,1.1888192378812366,0.6119791666666666,1.2002945024716227,0.6368330464716007
48,1.194862758119901,0.6128472222222222,1.2181589195602818,0.6299483648881239
49,1.1449168655607436,0.6328125,1.1448221763497906,0.6385542168674698
50,1.1316736083891656,0.6241319444444444,1.059045746922493,0.6506024096385542
51,1.1643048864271905,0.6276041666666666,1.129589174923144,0.6110154905335629
52,1.1194736742311053,0.6345486111111112,1.1231985688209534,0.6265060240963856
53,1.1687079014049635,0.6145833333333334,1.1345864589277066,0.6179001721170396
54,1.1485088616609573,0.6158854166666666,1.0586650481349544,0.6437177280550774
55,1.264124730394946,0.5946180555555556,1.1989572393266779,0.6075731497418244
56,1.2026653935511906,0.6041666666666666,1.1221877461985539,0.6282271944922547
57,1.1674359896116786,0.6236979166666666,1.062034319890173,0.6557659208261618
58,1.1629062443971634,0.6137152777777778,1.1060705592757778,0.612736660929432
59,1.1968594127231174,0.6085069444444444,1.1263031128205752,0.6196213425129088
60,1.141990206307835,0.6280381944444444,1.1779594123363495,0.6006884681583476
61,1.1332121996415987,0.6315104166666666,1.1065713026021655,0.6161790017211703
62,1.0635025708211794,0.6475694444444444,1.1134561943380457,0.6299483648881239
63,1.0793697122070525,0.6458333333333334,1.0358197775326277,0.6678141135972461
64,0.9979037766655287,0.6697048611111112,1.17049199499582,0.6351118760757315
65,1.063379859758748,0.6540798611111112,1.086939209385922,0.6351118760757315
66,0.9786403046713935,0.6744791666666666,1.067347572038048,0.6471600688468159
67,0.9714576800664266,0.6818576388888888,1.0552157304788892,0.6557659208261618
68,0.9338316594560941,0.6814236111111112,0.9883745281319869,0.6764199655765921
69,0.9386893353528447,0.6935763888888888,1.0434699874175222,0.6609294320137694
70,0.9495070949196815,0.6966145833333334,1.0062321800934642,0.685025817555938
71,0.9532754901382658,0.6909722222222222,0.9799335771485379,0.6867469879518072
72,0.9070882366763221,0.6892361111111112,1.0237398586775128,0.6712564543889845
73,0.8898176120387183,0.7057291666666666,0.9635644586462724,0.693631669535284
74,0.8661733658777343,0.7204861111111112,0.9987050365460547,0.685025817555938
75,0.9570835613542132,0.6840277777777778,0.9407697743491122,0.6901893287435457
76,0.8676220186882548,0.7026909722222222,0.9546224490592354,0.7005163511187608
77,0.8749946989119053,0.7122395833333334,0.9432784201283204,0.6970740103270223
78,0.9090732439524598,0.7039930555555556,1.0436852009672868,0.6678141135972461
79,0.8763650610215135,0.7065972222222222,1.0838084001290171,0.6506024096385542
80,0.8924494460225105,0.7035590277777778,0.9530002333615956,0.6884681583476764
81,0.8368234547475973,0.7291666666666666,0.9417322144696587,0.7228915662650602
82,0.8371537787218889,0.7157118055555556,0.9718365300642816,0.6987951807228916
83,0.8121189441945817,0.7269965277777778,0.9744792706088016,0.6919104991394148
84,0.8021714650094509,0.7296006944444444,0.9865908897236774,0.6901893287435457
85,0.8867884808116488,0.7126736111111112,0.964565236317484,0.6833046471600689
86,0.7970928247604105,0.7417534722222222,0.9114225365613636,0.6953528399311532
87,0.7828166381352477,0.7421875,0.9361835608356878,0.6953528399311532
88,0.772923830896616,0.7317708333333334,0.9734699616306707,0.6833046471600689
89,0.7501162315408388,0.7473958333333334,0.9044134005119926,0.7142857142857143
90,0.793161231196589,0.734375,0.940764373854587,0.685025817555938
91,0.7609055559668276,0.7369791666666666,0.8877877796951094,0.7194492254733219
92,0.7803317788574431,0.7452256944444444,0.9060920582790124,0.7160068846815835
93,0.7600296934445699,0.7400173611111112,0.927377661592082,0.7056798623063684
94,0.7251726500689983,0.7612847222222222,0.905057712605125,0.7246127366609294
95,0.710717591146628,0.7638888888888888,0.9117061393825632,0.7160068846815835
