epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.75795273648368,0.08897569444444445,2.5593576180307487,0.21686746987951808
2,2.6330915126535626,0.13932291666666666,2.5865197809118974,0.18932874354561102
3,2.6332567863994174,0.13541666666666666,2.501757766071119,0.24268502581755594
4,2.5863415367073483,0.17057291666666666,2.4520058945605627,0.23407917383820998
5,2.538916223578983,0.20052083333333334,2.5591814172895333,0.14457831325301204
6,2.5395612253083124,0.17708333333333334,2.369898237680134,0.28399311531841653
7,2.4926280743545957,0.2113715277777778,2.4081976664693734,0.25301204819277107
8,2.4899138278431363,0.2065972222222222,2.465546068392302,0.22030981067125646
9,2.4776657687293158,0.203125,2.5156377240231165,0.23407917383820998
10,2.4317066934373646,0.22569444444444445,2.3935830279400476,0.23580034423407917
11,2.4300383163823023,0.22916666666666666,2.4026539639422766,0.2633390705679862
12,2.401658962170283,0.24131944444444445,2.540842244499608,0.2099827882960413
13,2.4112052851253085,0.2348090277777778,2.4833882200090507,0.2822719449225473
14,2.3658440079953937,0.2703993055555556,2.2621530294418335,0.31153184165232356
15,2.3647142582469516,0.2595486111111111,2.652287963189577,0.14802065404475043
16,2.3837625318103366,0.2608506944444444,2.4712539472078023,0.23752151462994836
17,2.31448432803154,0.296875,2.228528628223821,0.3476764199655766
18,2.31618708703253,0.27734375,2.323188493126317,0.27538726333907054
19,2.330331133471595,0.2751736111111111,2.3763360381126404,0.24440619621342513
20,2.3237277550829782,0.2769097222222222,2.220772313444238,0.35456110154905335
21,2.295216702752643,0.2994791666666667,2.2541806886070654,0.3270223752151463
22,2.3088561412360935,0.3016493055555556,2.2813546532078792,0.32013769363166955
23,2.3005060536993875,0.2921006944444444,2.2927101819138778,0.3373493975903614
24,2.3070697536071143,0.28515625,2.4541162252426147,0.2874354561101549
25,2.2944770654042563,0.2981770833333333,2.374278551653812,0.23407917383820998
26,2.286821433239513,0.3051215277777778,2.2961357988809286,0.3132530120481928
27,2.2894300321737924,0.2973090277777778,2.2449932223872135,0.3924268502581756
28,2.281558758682675,0.3020833333333333,2.4886030139107453,0.20481927710843373
29,2.2832020421822867,0.3077256944444444,2.232344106624001,0.3407917383820998
30,2.2175326214896307,0.3376736111111111,2.381403182682238,0.2719449225473322
31,2.2735215259922876,0.3198784722222222,2.260004493751024,0.27538726333907054
32,2.2473085853788586,0.3033854166666667,2.246629115782286,0.3132530120481928
33,2.241354940666093,0.3285590277777778,2.210397908562108,0.3442340791738382
34,2.2242835809787116,0.32421875,2.1360024433386955,0.35456110154905335
35,2.2632568892505436,0.296875,2.57709139585495,0.24612736660929432
36,2.243126723501417,0.3233506944444444,2.0271608892240023,0.4027538726333907
37,2.2521010206805334,0.3168402777777778,2.1945823776094535,0.31841652323580033
38,2.244652463330163,0.3203125,2.2217376326259815,0.2633390705679862
39,2.191765526930491,0.3489583333333333,2.154067073997698,0.43029259896729777
40,2.2239267031351724,0.3337673611111111,2.090888445314608,0.4079173838209983
41,2.2166690114471646,0.3307291666666667,2.1889888550105847,0.32358003442340794
42,2.2014471656746335,0.3454861111111111,2.316291038927279,0.29259896729776247
43,2.2250367965963154,0.31640625,2.2126383781433105,0.35972461273666095
44,2.217061483197742,0.3324652777777778,2.0898318008372656,0.4113597246127367
45,2.2201367103391223,0.328125,2.145298415108731,0.35456110154905335
46,2.2453255504369736,0.3107638888888889,2.3234581633618006,0.3098106712564544
47,2.240322260393037,0.3272569444444444,2.1488903760910034,0.39759036144578314
48,2.1963320506943598,0.3307291666666667,2.178875298876511,0.40619621342512907
49,2.21113258600235,0.3363715277777778,2.084991191562853,0.40619621342512907
50,2.1832787692546844,0.34765625,2.041055563249086,0.4612736660929432
51,2.19246543943882,0.3454861111111111,2.083718115561887,0.40963855421686746
52,2.162669665283627,0.3667534722222222,2.041490012093594,0.43201376936316693
53,2.179229161805577,0.3502604166666667,2.1064434365222326,0.4010327022375215
