epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4344476411739984,0.2109375,2.0485952888664447,0.3253012048192771
2,1.9827826966842015,0.3502604166666667,1.5014140354959589,0.5542168674698795
3,1.7837735017140706,0.41796875,1.3927096363745237,0.53184165232358
4,1.5894208351771038,0.4865451388888889,1.1634709803681624,0.6247848537005164
5,1.4954996274577246,0.5108506944444444,1.092767517817648,0.6161790017211703
6,1.3938124635153346,0.5364583333333334,1.0585010616402877,0.6626506024096386
7,1.350807077354855,0.55078125,0.9716333244976244,0.6867469879518072
8,1.2957035178939502,0.58203125,0.9049318777887445,0.7160068846815835
9,1.2747316012779872,0.59375,1.036863430550224,0.6282271944922547
10,1.2388307477037113,0.5924479166666666,1.0439184590389854,0.6712564543889845
11,1.201687079336908,0.6145833333333334,0.9571753567770908,0.6798623063683304
12,1.1546344599790044,0.6228298611111112,0.8846648680536371,0.7056798623063684
13,1.156354959640238,0.6267361111111112,0.8515122446574663,0.7246127366609294
14,1.1068836334678862,0.6419270833333334,0.9256407414612017,0.7074010327022375
15,1.1175818666815758,0.6328125,0.8339162751248008,0.7211703958691911
16,1.0779142280419667,0.6401909722222222,0.8435613203205561,0.7160068846815835
17,1.0247370410296652,0.66015625,0.8687017567847904,0.7142857142857143
18,1.0178182812200651,0.6701388888888888,0.7933990790655738,0.7383820998278829
19,1.0402878961629338,0.6723090277777778,0.8449099518750843,0.729776247848537
20,1.00199508956737,0.67578125,0.8098210010089373,0.7504302925989673
21,0.9650041965974702,0.6844618055555556,0.7822709146298861,0.7624784853700516
22,0.9579035441080729,0.6879340277777778,0.8402626522277531,0.7349397590361446
23,0.9345612919165028,0.69140625,0.7632463111689216,0.7435456110154905
24,0.9242666959762573,0.6974826388888888,0.8282002383156827,0.729776247848537
25,0.9180945774747266,0.6875,0.8676367413840795,0.7228915662650602
26,0.9240370723936293,0.6940104166666666,0.8042470702999517,0.7504302925989673
27,0.9011052412291368,0.6996527777777778,0.7488556943441692,0.7710843373493976
28,0.8727179314527247,0.7092013888888888,0.7605612858345634,0.7624784853700516
29,0.8760999652246634,0.7096354166666666,0.7615609302332527,0.7487091222030982
30,0.8193524264627032,0.7339409722222222,0.8016192709144793,0.7624784853700516
