epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.973268472746517,0.14185393258426968,2.226361986087716,0.2925052047189452
2,2.640629698721211,0.19382022471910113,2.128483155499334,0.3195697432338654
3,2.4303384604079,0.2402563202247191,1.9785854324050571,0.366412213740458
4,2.2005393183633184,0.3065308988764045,1.8492888367694358,0.42956280360860516
5,2.04415061366692,0.35270365168539325,1.7726148545094158,0.4396252602359473
6,1.9480069607831119,0.382373595505618,1.7276520949342977,0.4444829979181124
7,1.863530469744393,0.41458918539325845,1.6905603787821273,0.48820263705759886
8,1.7724542899078197,0.4318820224719101,1.7367438777633335,0.4868147120055517
9,1.7019672132609935,0.4573384831460674,1.5409700501224268,0.5218598195697433
10,1.6604610681533813,0.46989115168539325,1.5679812845976457,0.5083275503122832
11,1.5750259294938505,0.5,1.4758734307859256,0.5513532269257461
12,1.515310038341565,0.5164150280898876,1.484337919594153,0.5527411519777932
13,1.4679634678229858,0.5307233146067416,1.417142884886783,0.5582928521859819
14,1.431964367962955,0.5426615168539326,1.3698286786675453,0.5829285218598196
15,1.3836262383487787,0.5641678370786517,1.3343672940264577,0.5714781401804303
16,1.3630180147926458,0.567064606741573,1.4380297861669376,0.5652324774462179
17,1.3110806757814428,0.5809339887640449,1.320273004796194,0.5926439972241498
18,1.2846607073639216,0.5910287921348315,1.2559843510389328,0.6013185287994448
19,1.2547241084361345,0.5919066011235955,1.259616115818853,0.5999306037473976
20,1.2214102647947462,0.6059515449438202,1.2539171686638957,0.6176266481609993
21,1.1917660236358643,0.6154318820224719,1.3031521439552307,0.5961138098542679
22,1.184224695636985,0.6255266853932584,1.1981776991616124,0.6186675919500347
23,1.1463251900806855,0.6353581460674157,1.40334422432858,0.5714781401804303
24,1.1144184416599487,0.6442240168539326,1.313574927656547,0.6242192921582235
25,1.0947978740997528,0.6494030898876404,1.1868304752785226,0.6273421235253296
26,1.0700172406903814,0.6558988764044944,1.2398218797600788,0.6131158917418459
27,1.036077673515577,0.6666081460674157,1.169919255796982,0.6374045801526718
28,1.0209908850407332,0.6729283707865169,1.2144460555004037,0.6204024982650936
29,0.9935356619652738,0.6824964887640449,1.158760461470355,0.6436502428868841
30,0.9758416337243626,0.6872366573033708,1.0973318264536236,0.655794587092297
31,0.9507486465271939,0.6977703651685393,1.0590488418288853,0.6682859125607217
32,0.9163126212157561,0.7094452247191011,1.1026470884680748,0.6467730742539903
33,0.9045243839199624,0.7121664325842697,1.1104005565461905,0.6537126995142263
34,0.8723071351479948,0.7166432584269663,1.1181762924660807,0.6537126995142263
35,0.8611205334074041,0.7267380617977528,1.130658614894618,0.6603053435114504
36,0.8362233615323399,0.7308637640449438,1.0367911950401638,0.6769604441360166
37,0.7862178633052311,0.7505266853932584,1.0568429898956548,0.659264399722415
38,0.7769233529152495,0.749561095505618,1.0105939316360846,0.6835530881332408
39,0.7725975774647145,0.7567591292134831,0.9837274807302848,0.6856349757113116
40,0.7210933746916525,0.7708040730337079,1.0402795601150263,0.6793893129770993
41,0.7202455404769169,0.7714185393258427,1.034868177836356,0.6825121443442054
42,0.6632491164328007,0.7912570224719101,1.02982841918002,0.6877168632893824
43,0.660539897472671,0.7901158707865169,0.9903437308967113,0.693615544760583
44,0.6486515628822734,0.7917837078651685,1.0650772031234659,0.6856349757113116
45,0.6066661667957735,0.8060919943820225,1.012676260960491,0.6960444136016655
46,0.5848866140239695,0.8140800561797753,1.0237964135797128,0.693615544760583
47,0.5536670237779617,0.8201369382022472,0.929534223538054,0.7158223455933379
48,0.5330525060717979,0.8317240168539326,1.0740700762556947,0.6727966689798751
49,0.5213715482628747,0.836376404494382,1.0387087457853814,0.6977793199167245
50,0.48194843555769223,0.8482268258426966,0.9764460628123387,0.7022900763358778
51,0.47885054751728356,0.8479634831460674,1.008963329717517,0.7015961138098543
52,0.43401012912894904,0.8634129213483146,0.9809828888948845,0.7113115891741846
53,0.4100648465283801,0.8687675561797753,1.019189881120363,0.7029840388619014
54,0.40119360906354495,0.8742977528089888,1.0418819173684586,0.7012491325468425
55,0.3695806502626183,0.8841292134831461,1.021898836950245,0.7126995142262318
56,0.3662523611375455,0.8877282303370787,1.0087065701271691,0.7068008327550312
57,0.3329264349984319,0.8954529494382022,1.013010748732916,0.7078417765440667
58,0.3142079439725769,0.9022120786516854,1.0237214594431545,0.7213740458015268
59,0.30577088415287856,0.9036165730337079,1.0611480341404271,0.7088827203331021
60,0.2814826350449846,0.9150280898876404,1.012739786584659,0.71235253296322
61,0.25638305826970703,0.9209094101123596,1.0561440773207047,0.7151283830673144
62,0.2488913181541341,0.9263518258426966,1.0690699561053645,0.7269257460097155
63,0.23989150367593498,0.9274051966292135,1.1157734089571496,0.7241498959056211
64,0.21461192254772346,0.9330231741573034,1.0785350874876198,0.7258848022206801
65,0.2163677014870925,0.9349543539325843,1.09217297795998,0.7130464954892436
66,0.20663853789146028,0.938377808988764,1.1150983578788682,0.707147814018043
67,0.1647181503600284,0.9533005617977528,1.130059263503189,0.710617626648161
68,0.16737081968549933,0.9475948033707865,1.2013284597221925,0.7078417765440667
