epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4414488855335446,0.2109375,2.103318088933041,0.3683304647160069
2,1.934241298172209,0.3641493055555556,1.5845704894316823,0.48709122203098104
3,1.7824398113621607,0.4140625,1.4456022852345516,0.5335628227194492
4,1.6085997141069837,0.4735243055555556,1.2674052150625932,0.5800344234079173
5,1.5193916666838858,0.5147569444444444,1.3116982359635203,0.5834767641996558
6,1.4522971212863922,0.5368923611111112,1.06820537071479,0.6729776247848537
7,1.369763160745303,0.5555555555555556,1.0331056776799654,0.6557659208261618
8,1.33539240145021,0.5668402777777778,1.1101786666794826,0.657487091222031
9,1.2728916257619858,0.5876736111111112,1.0040015539056377,0.6592082616179001
10,1.2438772345582645,0.59375,0.928071517693369,0.6987951807228916
11,1.1608791574835777,0.625,0.9344494578085447,0.7005163511187608
12,1.1410567023687892,0.6276041666666666,0.9256382592414555,0.7091222030981067
13,1.1258110710316234,0.6375868055555556,0.9394675469712207,0.6815834767641996
14,1.0924163104759321,0.6410590277777778,0.8993566585214514,0.6970740103270223
15,1.0806523751881387,0.63671875,0.9402962625026703,0.7125645438898451
16,1.1169257072938814,0.6349826388888888,0.8642680264617267,0.7125645438898451
17,1.0171418794327312,0.6688368055555556,0.9562509806924745,0.6953528399311532
18,1.0051432251930237,0.6644965277777778,0.9460102947134721,0.6884681583476764
19,1.04256276289622,0.65234375,0.9074747538880298,0.7125645438898451
20,0.9773630425333977,0.6770833333333334,0.7878802834372771,0.7418244406196214
21,0.9690914725263914,0.69140625,0.7966339431310955,0.7487091222030982
22,0.9721135025223097,0.6827256944444444,0.8198144828018389,0.7194492254733219
23,0.9492383756571345,0.6831597222222222,0.837621880205054,0.7056798623063684
24,0.9332230322890811,0.6979166666666666,0.7806486256028476,0.7573149741824441
25,0.9414082231620947,0.6909722222222222,0.8144477301914441,0.7504302925989673
26,0.901503798034456,0.6979166666666666,0.817044879260816,0.7246127366609294
27,0.8957219074169794,0.6961805555555556,0.7701679762256773,0.7314974182444062
28,0.8875452826420466,0.7039930555555556,0.8059254774921819,0.7573149741824441
29,0.895239531993866,0.70703125,0.8165595986341175,0.7452667814113597
30,0.8974288528164228,0.7044270833333334,0.8450889579559627,0.7246127366609294
31,0.8343016099598672,0.7191840277777778,0.7815761613218408,0.7366609294320138
32,0.8524193759593699,0.7200520833333334,0.8204434071912577,0.7418244406196214
33,0.8423488690621324,0.7196180555555556,0.8921423805387396,0.7108433734939759
34,0.8381933917601904,0.7243923611111112,0.8430172157915015,0.7349397590361446
35,0.8217311667071449,0.7265625,0.7314976791017934,0.774526678141136
36,0.8449214407139354,0.7265625,0.799583846016934,0.7452667814113597
37,0.7870270452565618,0.7391493055555556,0.7880657115264943,0.7469879518072289
38,0.8122641833292114,0.73828125,0.744277795286555,0.7607573149741824
39,0.7786448577211963,0.7378472222222222,0.8222506160014554,0.7487091222030982
40,0.7811138973467879,0.7434895833333334,0.740064451569005,0.7728055077452668
41,0.7627912925349342,0.7404513888888888,0.747019998729229,0.7728055077452668
42,0.7834935432506932,0.7387152777777778,0.7677581851419649,0.7693631669535284
43,0.7560892200304402,0.74609375,0.805147402625727,0.774526678141136
44,0.7630077343848016,0.7447916666666666,0.7750074357578629,0.76592082616179
45,0.7608722589082189,0.7478298611111112,0.7982414262859445,0.7504302925989673
46,0.718642314689027,0.7651909722222222,0.74654947985944,0.7831325301204819
47,0.7050453772147497,0.7708333333333334,0.7649278405465578,0.7624784853700516
48,0.7224611515800158,0.7569444444444444,0.7247787182660479,0.7848537005163512
49,0.7115255511469312,0.7621527777777778,0.7163278182086191,0.7796901893287436
50,0.6847910193933381,0.7769097222222222,0.71609097062365,0.7710843373493976
51,0.6889071013364527,0.7677951388888888,0.7145189866423607,0.76592082616179
52,0.6762489943454663,0.7686631944444444,0.764869716606642,0.7607573149741824
53,0.6809446410172515,0.7677951388888888,0.7024580946094111,0.7848537005163512
54,0.6958445182277097,0.7769097222222222,0.7021794785794458,0.7779690189328744
55,0.6380045968625281,0.7821180555555556,0.6972626612374657,0.7676419965576592
56,0.6540703492032157,0.77734375,0.7392141466078005,0.7590361445783133
57,0.5942243991626633,0.8038194444444444,0.7309231930657437,0.7728055077452668
58,0.6616669380002551,0.7703993055555556,0.7416312678864128,0.7641996557659209
59,0.6472918726503849,0.7747395833333334,0.7161720493122151,0.7865748709122203
60,0.6031180003450977,0.7947048611111112,0.7006068911991621,0.7796901893287436
61,0.636391313539611,0.79296875,0.6918206003151441,0.7848537005163512
62,0.5998630445036623,0.7938368055555556,0.7208883511392694,0.7796901893287436
63,0.5946953189041879,0.7981770833333334,0.6945727142064195,0.7848537005163512
64,0.5795787688758638,0.8016493055555556,0.7360627761012629,0.7779690189328744
65,0.6170269292261865,0.79296875,0.6639890851158845,0.8003442340791739
66,0.5923734332124392,0.79296875,0.7245795538550929,0.7796901893287436
67,0.5997212868597772,0.7951388888888888,0.7099451539351752,0.7865748709122203
68,0.5657533535526859,0.8098958333333334,0.6655752525517815,0.7848537005163512
69,0.5588573505067163,0.8090277777777778,0.6842912764925706,0.7865748709122203
70,0.5794808032612005,0.8098958333333334,0.7550917173686781,0.7728055077452668
71,0.5537510009275542,0.8146701388888888,0.6883595299563909,0.7762478485370051
72,0.5775801303486029,0.7938368055555556,0.70655357837677,0.7796901893287436
73,0.590579831144876,0.7999131944444444,0.6899384217042672,0.7831325301204819
74,0.5462333187460899,0.8103298611111112,0.7152110400952791,0.7762478485370051
75,0.5153821715050273,0.8250868055555556,0.7920793808604542,0.7573149741824441
76,0.5641643851995468,0.8094618055555556,0.7317026186930505,0.7814113597246127
77,0.4858133091280858,0.8324652777777778,0.7348835907484356,0.7848537005163512
78,0.5108267079210944,0.8298611111111112,0.7406185504637266,0.7762478485370051
79,0.5253293748117156,0.81640625,0.7395614962044516,0.76592082616179
80,0.4971530992123816,0.8298611111111112,0.7893027027970866,0.774526678141136
81,0.49851453200810486,0.8246527777777778,0.744373582303524,0.7796901893287436
82,0.4983428489002917,0.8255208333333334,0.74192158838636,0.7796901893287436
83,0.5121347837977939,0.8185763888888888,0.7538373846756784,0.7779690189328744
84,0.4993682373315096,0.82421875,0.6529653840943387,0.7848537005163512
85,0.5098690514763197,0.8307291666666666,0.6308859422018653,0.8055077452667814
86,0.48945601594944793,0.8324652777777778,0.6814976985517301,0.7900172117039587
87,0.4679232933041122,0.8376736111111112,0.701217788173572,0.8037865748709122
88,0.46028048255377346,0.8342013888888888,0.6621284394672042,0.8244406196213425
89,0.474525574180815,0.83984375,0.677151046693325,0.7969018932874354
90,0.43363002149595153,0.8524305555555556,0.6665607682968441,0.8072289156626506
91,0.4404814379910628,0.8506944444444444,0.7065502597313178,0.810671256454389
92,0.4389548105084234,0.8450520833333334,0.730522225267793,0.7969018932874354
93,0.44579059568544227,0.8467881944444444,0.7034719905963069,0.8037865748709122
94,0.4377218472460906,0.8472222222222222,0.6589344181120396,0.7951807228915663
95,0.41275290544662213,0.8546006944444444,0.6624813209238806,0.8037865748709122
96,0.4212895023326079,0.8467881944444444,0.7325439727620074,0.7865748709122203
97,0.42272288393643165,0.8528645833333334,0.6928399620871795,0.7882960413080895
98,0.4207894399555193,0.8619791666666666,0.6861019322746679,0.8037865748709122
99,0.39981566224661136,0.8602430555555556,0.6863226502349502,0.802065404475043
100,0.41224646547602284,0.8585069444444444,0.6937441547450266,0.8055077452667814
101,0.40996533984111416,0.8576388888888888,0.6880714128676214,0.7986230636833046
102,0.3896214140372144,0.8637152777777778,0.7123156872234846,0.7796901893287436
103,0.3986294526192877,0.8671875,0.7032918420277143,0.7986230636833046
104,0.39447926864441896,0.8624131944444444,0.6775728671958572,0.8158347676419966
105,0.38975372444838285,0.8645833333333334,0.6841370212404352,0.8089500860585198
106,0.4060349682759907,0.8585069444444444,0.6825856158607885,0.8209982788296041
107,0.36394103968309033,0.8706597222222222,0.6740504585598645,0.8141135972461274
108,0.36814987421449685,0.8641493055555556,0.6828682924571791,0.8089500860585198
109,0.3820795290586021,0.8702256944444444,0.6839022565829126,0.8072289156626506
110,0.37204316361910766,0.8684895833333334,0.664679859813891,0.8037865748709122
111,0.37066603027698064,0.8736979166666666,0.685155274052369,0.8123924268502581
112,0.3691371828317642,0.8684895833333334,0.6747488732400694,0.8072289156626506
113,0.35689398729138905,0.8819444444444444,0.6769878934872778,0.8072289156626506
114,0.3510063447886043,0.8689236111111112,0.7052795863465259,0.8192771084337349
115,0.34298127413623863,0.8797743055555556,0.6638073501618285,0.8175559380378657
116,0.35168694518506527,0.875,0.7482499895911467,0.7986230636833046
117,0.3657055137058099,0.8836805555555556,0.7126582649193312,0.7951807228915663
118,0.3588569938308663,0.8741319444444444,0.6833819001913071,0.8055077452667814
119,0.3519091461267736,0.8797743055555556,0.6982111570082212,0.7951807228915663
120,0.338126162894898,0.8797743055555556,0.6969619620787469,0.7900172117039587
121,0.3408119904084338,0.8780381944444444,0.7383717384777571,0.7934595524956971
122,0.3292791187349293,0.8836805555555556,0.7015766987675115,0.8003442340791739
123,0.33083039294514394,0.8854166666666666,0.688095496673333,0.8089500860585198
124,0.3178653595969081,0.8897569444444444,0.6858802320141542,0.802065404475043
125,0.3287569194411238,0.8871527777777778,0.6975593692377994,0.810671256454389
126,0.3344333459519678,0.8802083333333334,0.7128553578728124,0.8037865748709122
127,0.3383484642124838,0.8815104166666666,0.7028091636143232,0.8072289156626506
128,0.3217980590545469,0.8832465277777778,0.7069258227160102,0.8055077452667814
129,0.3323928185014261,0.8862847222222222,0.7126386644024598,0.8072289156626506
130,0.3124005399230454,0.8849826388888888,0.7077485581761912,0.8089500860585198
131,0.3377640786477261,0.8832465277777778,0.6989089030968515,0.8141135972461274
132,0.30140878901713425,0.8875868055555556,0.7066067857177634,0.810671256454389
133,0.30041839254813063,0.8967013888888888,0.7025267136724371,0.8141135972461274
134,0.3155792647869223,0.8819444444444444,0.7033887489845878,0.8123924268502581
135,0.3157516931080156,0.8975694444444444,0.7094123308595858,0.8089500860585198
136,0.3309793095621798,0.8758680555555556,0.7147835493087769,0.8037865748709122
137,0.321390298091703,0.8854166666666666,0.7218176055895654,0.810671256454389
138,0.2984424813960989,0.890625,0.716658721628942,0.8055077452667814
139,0.3110518105742004,0.8897569444444444,0.707387628523927,0.810671256454389
140,0.30493044594509733,0.89453125,0.7122128268605784,0.8123924268502581
141,0.3075013475285636,0.89453125,0.7148222091950869,0.8089500860585198
142,0.29818265698850155,0.8953993055555556,0.714173289506059,0.8141135972461274
143,0.31502408389416003,0.8932291666666666,0.7163662518325605,0.8123924268502581
144,0.31355033949431443,0.8888888888888888,0.7191999240925437,0.8072289156626506
145,0.3127930252295401,0.8919270833333334,0.7146746500542289,0.8123924268502581
146,0.30887770026715267,0.8953993055555556,0.7156689998350645,0.8158347676419966
147,0.30945895374235177,0.8940972222222222,0.713269403106288,0.8158347676419966
148,0.30524747787664336,0.89453125,0.7134883168496584,0.8123924268502581
149,0.30948301487498814,0.8984375,0.7133477612545616,0.8123924268502581
150,0.2937956257826752,0.8984375,0.7133139073848724,0.8123924268502581
