epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.382743443051974,0.22395833333333334,1.8867689622075934,0.3493975903614458
2,1.9696094906992383,0.3541666666666667,1.5800614043285972,0.4784853700516351
3,1.7657248261902068,0.4275173611111111,1.3282277474277897,0.5869191049913941
4,1.5908331606123183,0.4800347222222222,1.1763368954783993,0.612736660929432
5,1.485293671488762,0.5056423611111112,1.096421920155224,0.6333907056798623
6,1.403199839923117,0.5412326388888888,1.018566939391588,0.6695352839931153
7,1.3585312300258212,0.5529513888888888,1.0101401288258403,0.6833046471600689
8,1.2775918675793543,0.5855034722222222,1.000423714518547,0.6471600688468159
9,1.2250456114610035,0.6072048611111112,1.0018239170312881,0.6678141135972461
10,1.2296500222550497,0.5894097222222222,0.9032415343742621,0.6781411359724613
11,1.2093030975924597,0.6076388888888888,0.904314256420261,0.6919104991394148
12,1.1635931804776192,0.61328125,0.8038204767202076,0.7418244406196214
13,1.1304474820693333,0.6284722222222222,0.899033333910139,0.7022375215146299
14,1.070954293012619,0.6401909722222222,0.9236621086142565,0.6867469879518072
15,1.0439938199188974,0.6684027777777778,0.8667984738161689,0.7125645438898451
16,1.063459902173943,0.6610243055555556,0.8787663571144405,0.729776247848537
17,1.0820231437683105,0.6453993055555556,0.8773881071492245,0.7142857142857143
18,1.0248596279157534,0.6705729166666666,0.8398259940900301,0.7246127366609294
19,1.012382126516766,0.6736111111111112,0.8296865648344943,0.7383820998278829
20,0.980126265850332,0.6731770833333334,0.8024126667725412,0.7349397590361446
21,0.9864437927802404,0.6801215277777778,0.800513240851854,0.7349397590361446
22,0.9891603133744664,0.6749131944444444,0.9035179840498849,0.7074010327022375
23,0.9313623598880238,0.6909722222222222,0.8389151782581681,0.7263339070567987
24,0.957804239458508,0.6944444444444444,0.7996435643810975,0.7349397590361446
25,0.9094027297364341,0.6970486111111112,0.7699788973519677,0.7573149741824441
26,0.9082140396866534,0.7039930555555556,0.8107563421914452,0.7418244406196214
27,0.9227170174320539,0.6870659722222222,0.7801850955737265,0.7469879518072289
28,0.9068435538146231,0.7052951388888888,0.8365605657822207,0.7125645438898451
29,0.8871624581515789,0.7048611111111112,0.7475114919637379,0.7521514629948365
30,0.8954109371536307,0.7035590277777778,0.780531281311261,0.7728055077452668
31,0.8562992099258635,0.71875,0.733761478411524,0.7607573149741824
32,0.8479855764243338,0.7178819444444444,0.7295896112918854,0.7590361445783133
33,0.8755224231216643,0.7135416666666666,0.7821498772031382,0.7332185886402753
34,0.8174564664562544,0.7339409722222222,0.7504862672404239,0.7452667814113597
35,0.798084901438819,0.7287326388888888,0.7679340886442285,0.7504302925989673
36,0.831211607489321,0.7239583333333334,0.6914857998490334,0.7882960413080895
37,0.7751206010580063,0.7282986111111112,0.7294573619177467,0.774526678141136
38,0.7827917349835237,0.7361111111111112,0.72415591776371,0.774526678141136
39,0.7770645746754276,0.7296006944444444,0.8139712598763014,0.7418244406196214
40,0.7857763659622934,0.7452256944444444,0.6938485205173492,0.7814113597246127
41,0.795980898456441,0.7387152777777778,0.8203195380537134,0.7607573149741824
42,0.7566950246691704,0.7400173611111112,0.7531292375765348,0.7865748709122203
43,0.7608627652128538,0.7473958333333334,0.7145278481276411,0.7779690189328744
44,0.7470752398173014,0.7634548611111112,0.8611038931106266,0.7401032702237521
45,0.7042539575033717,0.7612847222222222,0.7668701520091609,0.7418244406196214
46,0.7314543397062354,0.7565104166666666,0.8593908516984237,0.7573149741824441
47,0.7180390403502517,0.76171875,0.8168006425625399,0.7607573149741824
48,0.6985319314731492,0.7625868055555556,0.8774590719687311,0.729776247848537
49,0.6891608830127451,0.7690972222222222,0.7834260608804854,0.7590361445783133
50,0.6942235918508636,0.7682291666666666,0.7465636839992121,0.7848537005163512
51,0.6903771269652579,0.7699652777777778,0.7636459163929287,0.7641996557659209
52,0.6454976242449548,0.7699652777777778,0.6932058232395273,0.7796901893287436
53,0.6320985766748587,0.7894965277777778,0.7130731242267709,0.7624784853700516
54,0.6498501226305962,0.7782118055555556,0.7870133181935862,0.7607573149741824
55,0.6619972185128264,0.7721354166666666,0.7290657727341903,0.7779690189328744
56,0.6630940282096466,0.7777777777777778,0.689741249931486,0.7986230636833046
57,0.631043564942148,0.7916666666666666,0.7771875568126377,0.7641996557659209
58,0.6425102090256082,0.7790798611111112,0.7726627027517871,0.7693631669535284
59,0.6176781236297555,0.7873263888888888,0.8068431419761557,0.7710843373493976
60,0.580160505241818,0.7960069444444444,0.7089953504894909,0.7917383820998278
61,0.6081439887897836,0.79296875,0.7402744489280801,0.7762478485370051
