epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4160997387435703,0.2131076388888889,2.1009874532097266,0.33390705679862304
2,1.9621310730775197,0.3563368055555556,1.8239359228234542,0.4268502581755594
3,1.8062163756953344,0.4157986111111111,1.6585134550144798,0.44922547332185886
4,1.6674674418237474,0.4552951388888889,1.4913422528066134,0.5335628227194492
5,1.6259782430198457,0.4752604166666667,1.609063584553568,0.4784853700516351
6,1.5668811433845096,0.4921875,1.5180408766395168,0.5060240963855421
7,1.5123588633206155,0.5104166666666666,1.5027242993053638,0.5077452667814114
8,1.520770572953754,0.5021701388888888,1.4659472743147297,0.4991394148020654
9,1.4504611707395978,0.53125,1.2966760757722353,0.6058519793459552
10,1.3779538191027112,0.5564236111111112,1.2819229474193172,0.6041308089500861
11,1.3818244453933504,0.5425347222222222,1.316843297920729,0.5920826161790017
12,1.3750844415691164,0.5559895833333334,1.2376272325453006,0.6161790017211703
13,1.3266712451974552,0.5590277777777778,1.1971019710365094,0.621342512908778
14,1.3359749938050907,0.5572916666666666,1.2588555044249485,0.5938037865748709
15,1.2945662546488974,0.5716145833333334,1.1981541608509265,0.6196213425129088
16,1.3334041751093335,0.5625,1.2607258040654032,0.6161790017211703
17,1.2638940521412425,0.5855034722222222,1.119251770212462,0.6351118760757315
18,1.2361782400144472,0.5915798611111112,1.165652744079891,0.6196213425129088
19,1.2040859618120723,0.6098090277777778,1.0867527754683244,0.6351118760757315
20,1.2433015083273251,0.5868055555555556,1.1887293101141327,0.6144578313253012
21,1.2108766014377277,0.6046006944444444,1.170335071847627,0.6333907056798623
22,1.1970849302079942,0.6176215277777778,1.115449845790863,0.6333907056798623
23,1.1784304951628048,0.6119791666666666,1.154333588716231,0.6333907056798623
24,1.175164053009616,0.6228298611111112,1.1458010995074321,0.6419965576592083
25,1.1718659823139508,0.6180555555555556,1.0700553373286599,0.648881239242685
26,1.136124470995532,0.6284722222222222,1.0869579315185547,0.6437177280550774
27,1.1107241296105914,0.6414930555555556,1.0773432592028065,0.6540447504302926
