epoch,train_loss,train_accuracy,test_loss,test_accuracy
1,2.4513507617844477,0.20008680555555555,2.1809618284827783,0.2908777969018933
2,2.0222441719637976,0.3415798611111111,1.6926421899544566,0.4475043029259897
3,1.849207677774959,0.3841145833333333,1.4789552688598633,0.5180722891566265
4,1.7040070080094867,0.42578125,1.4180458689990796,0.5421686746987951
5,1.5789157218403287,0.4865451388888889,1.3394569425206435,0.5507745266781411
6,1.5014599959055583,0.5065104166666666,1.321756413108424,0.5438898450946644
7,1.4621911098559697,0.5238715277777778,1.3033190087268227,0.5524956970740104
8,1.403792762921916,0.5451388888888888,1.1990592126783572,0.6092943201376936
9,1.4228273472852178,0.5425347222222222,1.0752609834859246,0.657487091222031
10,1.2998628591497738,0.5933159722222222,1.0426170684789355,0.6712564543889845
11,1.3164643612172868,0.5707465277777778,1.2234863717305033,0.6006884681583476
12,1.2768215975827641,0.5681423611111112,1.1491099862675918,0.6454388984509466
13,1.2119486927986145,0.6046006944444444,1.2611484162901576,0.6230636833046471
14,1.2497682554854288,0.5828993055555556,1.1081679181048745,0.6454388984509466
15,1.202233299612999,0.5985243055555556,1.0492837421203915,0.6660929432013769
16,1.167510782678922,0.6128472222222222,0.9521529831384358,0.6729776247848537
17,1.1311512274874582,0.6293402777777778,1.2724334797086685,0.6368330464716007
18,1.1442317499054804,0.6206597222222222,0.9600477249998796,0.7022375215146299
19,1.125575037466155,0.6232638888888888,1.0323324195648496,0.6815834767641996
20,1.0622403373320897,0.6549479166666666,0.9779026674989023,0.6970740103270223
21,1.087207920021481,0.6436631944444444,1.0538158499096568,0.6712564543889845
22,1.098804462287161,0.6388888888888888,0.9586800846614336,0.6987951807228916
23,1.0216468804412417,0.6575520833333334,1.0079891226793591,0.6867469879518072
24,1.0533083975315094,0.6506076388888888,0.941830649971962,0.6867469879518072
25,1.019948383172353,0.6553819444444444,0.942641208046361,0.7056798623063684
26,1.0038619389136632,0.6597222222222222,1.061361255614381,0.6746987951807228
27,1.0129134721226163,0.6653645833333334,1.0082581792222827,0.6901893287435457
28,0.9659657519724634,0.6853298611111112,0.9688761918560455,0.6867469879518072
29,0.9548884067270491,0.6888020833333334,0.9502224765325847,0.6953528399311532
30,0.9881854760977957,0.6714409722222222,0.8993596136569977,0.7074010327022375
31,0.9290284646881951,0.6922743055555556,0.8381312465981433,0.7177280550774526
32,0.9656497115890185,0.6831597222222222,0.9552029916330388,0.6970740103270223
33,0.9573410559031699,0.6818576388888888,0.9502733753700006,0.6901893287435457
34,0.9267805073824193,0.6979166666666666,0.9124762000221955,0.7194492254733219
35,0.9032264695399337,0.6957465277777778,0.916759330975382,0.7039586919104991
36,0.8912652813726001,0.7039930555555556,0.8714052909298947,0.7091222030981067
37,0.8955372211833795,0.7078993055555556,0.9507540621255574,0.7108433734939759
38,0.930900545583831,0.6944444444444444,0.7913095794225994,0.729776247848537
39,0.907288271933794,0.7000868055555556,0.9127029152096886,0.7194492254733219
40,0.8532309896416135,0.7183159722222222,0.9726576897266664,0.6815834767641996
41,0.8643407395316495,0.7204861111111112,0.7803882854549509,0.7504302925989673
42,0.831936440947983,0.7191840277777778,0.8076407062379938,0.729776247848537
43,0.8382720525066057,0.7274305555555556,0.8697630598356849,0.7228915662650602
44,0.8160077515575621,0.7309027777777778,0.8427736461162567,0.7366609294320138
45,0.8297280822363164,0.7261284722222222,0.8059620410203934,0.7349397590361446
46,0.7915103654894564,0.7395833333333334,0.8478726721123645,0.7228915662650602
47,0.8059855028986931,0.7348090277777778,0.8539844774886182,0.7280550774526678
48,0.8045137234859996,0.7348090277777778,0.842212944438583,0.7418244406196214
